Time,Station Id,30mins,1hour,2hours
03:44,S69,0,0,0
03:44,S71,0,0,0
03:44,S77,0,0,0
03:44,S78,0,0,0
03:44,S79,0,0,0
03:44,S81,0,0,0
03:44,S84,0,0,0
03:44,S88,0,0,0
03:44,S89,0,0,0
03:44,S90,0,0,0
03:44,S91,0,0,0
03:44,S92,0,0,0
03:44,S94,0,0,0
03:49,S07,0,0,0
03:49,S101,0,0,0
03:49,S104,0,0,0
03:49,S106,0,0,0
03:49,S107,0,0,0
03:49,S108,0,0,0
03:49,S109,0,0,0
03:49,S11,0,0,0
03:49,S110,0,0,0
03:49,S112,0,0,0
03:49,S113,0,0,0
03:49,S114,0,0,0
03:49,S115,0,0,0
03:49,S116,0,0,0
03:49,S117,0,0,0
03:49,S118,0,0,0
03:49,S119,0,0,0
03:49,S120,0,0,0
03:49,S122,0,0,0
03:49,S123,0,0,0
03:49,S24,0,0,0
03:49,S33,0,0,0
03:49,S35,0,0,0
03:49,S40,0,0,0
03:49,S43,0,0,0
03:49,S44,0,0,0
03:49,S46,0,0,0
03:49,S50,0,0,0
03:49,S55,0,0,0
03:49,S60,0,0,0
03:49,S61,0,0,0
03:49,S63,0,0,0
03:49,S64,0,0,0
03:49,S66,0,0,0
03:49,S69,0,0,0
03:49,S71,0,0,0
03:49,S77,0,0,0
03:49,S78,0,0,0
03:49,S79,0,0,0
03:49,S81,0,0,0
03:49,S84,0,0,0
03:49,S88,0,0,0
03:49,S89,0,0,0
03:49,S90,0,0,0
03:49,S91,0,0,0
03:49,S92,0,0,0
03:49,S94,0,0,0
03:54,S07,0,0,0
03:54,S101,0,0,0
03:54,S104,0,0,0
03:54,S106,0,0,0
03:54,S107,0,0,0
03:54,S108,0,0,0
03:54,S109,0,0,0
03:54,S11,0,0,0
03:54,S110,0,0,0
03:54,S112,0,0,0
03:54,S113,0,0,0
03:54,S114,0,0,0
03:54,S115,0,0,0
03:54,S116,0,0,0
03:54,S117,0,0,0
03:54,S118,0,0,0
03:54,S119,0,0,0
03:54,S120,0,0,0
03:54,S122,0,0,0
03:54,S123,0,0,0
03:54,S24,0,0,0
03:54,S33,0,0,0
03:54,S35,0,0,0
03:54,S40,0,0,0
03:54,S43,0,0,0
03:54,S44,0,0,0
03:54,S46,0,0,0
03:54,S50,0,0,0
03:54,S55,0,0,0
03:54,S60,0,0,0
03:54,S61,0,0,0
03:54,S63,0,0,0
03:54,S64,0,0,0
03:54,S66,0,0,0
03:54,S69,0,0,0
03:54,S71,0,0,0
03:54,S77,0,0,0
03:54,S78,0,0,0
03:54,S79,0,0,0
03:54,S81,0,0,0
03:54,S84,0,0,0
03:54,S88,0,0,0
03:54,S89,0,0,0
03:54,S90,0,0,0
03:54,S91,0,0,0
03:54,S92,0,0,0
03:54,S94,0,0,0
03:59,S07,0,0,0
03:59,S101,0,0,0
03:59,S104,0,0,0
03:59,S106,0,0,0
03:59,S107,0,0,0
03:59,S108,0,0,0
03:59,S109,0,0,0
03:59,S11,0,0,0
03:59,S110,0,0,0
03:59,S112,0,0,0
03:59,S113,0,0,0
03:59,S114,0,0,0
03:59,S115,0,0,0
03:59,S116,0,0,0
03:59,S117,0,0,0
03:59,S118,0,0,0
03:59,S119,0,0,0
03:59,S120,0,0,0
03:59,S122,0,0,0
03:59,S123,0,0,0
03:59,S24,0,0,0
03:59,S33,0,0,0
03:59,S35,0,0,0
03:59,S40,0,0,0
03:59,S43,0,0,0
03:59,S44,0,0,0
03:59,S46,0,0,0
03:59,S50,0,0,0
03:59,S55,0,0,0
03:59,S60,0,0,0
03:59,S61,0,0,0
03:59,S63,0,0,0
03:59,S64,0,0,0
03:59,S66,0,0,0
03:59,S69,0,0,0
03:59,S71,0,0,0
03:59,S77,0,0,0
03:59,S78,0,0,0
03:59,S79,0,0,0
03:59,S81,0,0,0
03:59,S84,0,0,0
03:59,S88,0,0,0
03:59,S89,0,0,0
03:59,S90,0,0,0
03:59,S91,0,0,0
03:59,S92,0,0,0
03:59,S94,0,0,0
04:04,S07,0,0,0
04:04,S101,0,0,0
04:04,S104,0,0,0
04:04,S106,0,0,0
04:04,S107,0,0,0
04:04,S108,0,0,0
04:04,S109,0,0,0
04:04,S11,0,0,0
04:04,S110,0,0,0
04:04,S112,0,0,0
04:04,S113,0,0,0
04:04,S114,0,0,0
04:04,S116,0,0,0
04:04,S117,0,0,0
04:04,S118,0,0,0
04:04,S119,0,0,0
04:04,S120,0,0,0
04:04,S122,0,0,0
04:04,S123,0,0,0
04:04,S24,0,0,0
04:04,S33,0,0,0
04:04,S35,0,0,0
04:04,S40,0,0,0
04:04,S43,0,0,0
04:04,S44,0,0,0
04:04,S46,0,0,0
04:04,S50,0,0,0
04:04,S55,0,0,0
04:04,S60,0,0,0
04:04,S61,0,0,0
04:04,S63,0,0,0
04:04,S64,0,0,0
04:04,S66,0,0,0
04:04,S69,0,0,0
04:04,S71,0,0,0
04:04,S77,0,0,0
04:04,S78,0,0,0
04:04,S79,0,0,0
04:04,S81,0,0,0
04:04,S84,0,0,0
04:04,S88,0,0,0
04:04,S89,0,0,0
04:04,S90,0,0,0
04:04,S91,0,0,0
04:04,S92,0,0,0
04:04,S94,0,0,0
04:09,S07,0,0,0
04:09,S101,0,0,0
04:09,S104,0,0,0
04:09,S106,0,0,0
04:09,S107,0,0,0
04:09,S108,0,0,0
04:09,S109,0,0,0
04:09,S11,0,0,0
04:09,S110,0,0,0
04:09,S112,0,0,0
04:09,S113,0,0,0
04:09,S114,0,0,0
04:09,S116,0,0,0
04:09,S117,0,0,0
04:09,S118,0,0,0
04:09,S119,0,0,0
04:09,S120,0,0,0
04:09,S122,0,0,0
04:09,S123,0,0,0
04:09,S24,0,0,0
04:09,S33,0,0,0
04:09,S35,0,0,0
04:09,S40,0,0,0
04:09,S43,0,0,0
04:09,S44,0,0,0
04:09,S46,0,0,0
04:09,S50,0,0,0
04:09,S55,0,0,0
04:09,S60,0,0,0
04:09,S61,0,0,0
04:09,S63,0,0,0
04:09,S64,0,0,0
04:09,S66,0,0,0
04:09,S69,0,0,0
04:09,S71,0,0,0
04:09,S77,0,0,0
04:09,S78,0,0,0
04:09,S79,0,0,0
04:09,S81,0,0,0
04:09,S84,0,0,0
04:09,S88,0,0,0
04:09,S89,0,0,0
04:09,S90,0,0,0
04:09,S91,0,0,0
04:09,S92,0,0,0
04:09,S94,0,0,0
04:14,S07,0,0,0
04:14,S101,0,0,0
04:14,S104,0,0,0
04:14,S106,0,0,0
04:14,S107,0,0,0
04:14,S108,0,0,0
04:14,S109,0,0,0
04:14,S11,0,0,0
04:14,S110,0,0,0
04:14,S112,0,0,0
04:14,S113,0,0,0
04:14,S114,0,0,0
04:14,S115,0,0,0
04:14,S116,0,0,0
04:14,S117,0,0,0
04:14,S118,0,0,0
04:14,S119,0,0,0
04:14,S120,0,0,0
04:14,S122,0,0,0
04:14,S123,0,0,0
04:14,S24,0,0,0
04:14,S33,0,0,0
04:14,S35,0,0,0
04:14,S40,0,0,0
04:14,S43,0,0,0
04:14,S44,0,0,0
04:14,S46,0,0,0
04:14,S50,0,0,0
04:14,S55,0,0,0
04:14,S60,0,0,0
04:14,S61,0,0,0
04:14,S63,0,0,0
04:14,S64,0,0,0
04:14,S66,0,0,0
04:14,S69,0,0,0
04:14,S71,0,0,0
04:14,S77,0,0,0
04:14,S78,0,0,0
04:14,S79,0,0,0
04:14,S81,0,0,0
04:14,S84,0,0,0
04:14,S88,0,0,0
04:14,S89,0,0,0
04:14,S90,0,0,0
04:14,S91,0,0,0
04:14,S92,0,0,0
07:14,S07,0,0,0
07:14,S101,0,0,0
07:14,S104,1.2,1.2,1.4
07:14,S106,0,0,0
07:14,S107,0,0,0
07:14,S108,0,0,0
07:14,S109,1.8,1.8,1.8
07:14,S11,0.4,0.4,0.8
07:14,S110,0,0,0
07:14,S112,0,0,0
07:14,S113,0,0,0
07:14,S114,4.6,4.6,5.0
07:14,S115,0,0,3.8
07:14,S116,0,0,0
07:14,S117,0,0,16.6
07:14,S118,0,0,0
07:14,S119,0,0,0
07:14,S120,0,0,0
07:14,S122,10.2,10.2,10.4
07:14,S123,0,0,0
07:14,S24,0,0,0
07:14,S33,0,0,0
07:14,S35,0,0,0
07:14,S40,9.4,9.4,9.4
07:14,S43,0,0,0
07:14,S44,0,0,0
07:14,S46,0.6,0.6,0.6
07:14,S50,0.2,0.2,0.2
07:14,S55,1.6,1.6,1.6
07:14,S60,1.0,1.0,1.0
07:14,S61,0,0,0
07:14,S63,0,0,0
07:14,S64,6.2,6.2,6.8
07:14,S66,1.2,1.2,2.2
07:14,S69,11.8,11.8,12.8
07:14,S71,0,0,0
07:14,S77,0,0,0
07:14,S78,0,0,0
07:14,S79,0,0,0
07:14,S81,6.2,6.2,6.2
07:14,S84,0,0,0
07:14,S88,0,0,0
07:14,S89,0,0,0
07:14,S90,0,0,0
07:14,S91,6.8,6.8,6.8
07:14,S92,0,0,0
07:14,S94,0,0,0
07:19,S07,0,0,0
07:19,S101,0.2,0.2,0.2
07:19,S104,1.0,1.4,1.4
07:19,S106,0,0,0
07:19,S107,0,0,0
07:19,S108,0,0,0
07:19,S109,3.4,3.4,3.4
07:19,S11,0.2,0.8,0.8
07:19,S110,0.2,0.2,0.2
07:19,S112,0,0,0
07:19,S113,0,0,0
07:19,S114,4.0,5.0,5.0
07:19,S115,0,0,3.8
07:19,S116,0,0,0
07:19,S117,0,4.8,16.2
07:19,S118,0,0,0
07:19,S119,0,0,0
07:19,S120,0,0,0
07:19,S122,9.6,11.0,11.0
07:19,S123,0,0,0
07:19,S24,0,0,0
07:19,S33,0,0,0
07:19,S35,0,0,0
07:19,S40,9.2,9.8,9.8
07:19,S43,0,0,0
07:19,S44,0,0,0
07:19,S46,0.6,0.6,0.6
07:19,S50,0.4,0.4,0.4
07:19,S55,4.0,4.0,4.0
07:19,S60,1.2,1.2,1.2
07:19,S61,0,0,0
07:19,S63,0,0,0
07:19,S64,5.4,6.8,6.8
07:19,S66,0.2,2.2,2.2
07:19,S69,12.8,13.8,13.8
07:19,S71,0,0,0
07:19,S77,0,0,0
07:19,S78,0,0,0
07:19,S79,0,0,0
07:19,S81,12.8,12.8,12.8
07:19,S84,0,0,0
07:19,S88,0,0,0
07:19,S89,0,0,0
07:19,S90,0,0,0
07:19,S91,6.8,6.8,6.8
07:19,S92,0,0,0
07:19,S94,0,0,0
07:24,S07,0,0,0
07:24,S101,0.2,0.2,0.2
07:24,S104,0.6,1.4,1.4
07:24,S106,0.6,0.6,0.6
07:24,S107,0,0,0
07:24,S108,0,0,0
07:24,S109,5.0,5.0,5.0
07:24,S11,0,0.8,0.8
07:24,S110,2.2,2.2,2.2
07:24,S112,0,0,0
07:24,S113,0.8,0.8,0.8
07:24,S114,3.8,5.2,5.2
07:24,S115,0,0,3.8
07:24,S116,0,0,0
07:24,S117,0,3.4,15.8
07:24,S118,1.0,1.0,1.0
07:24,S119,0,0,0
07:24,S120,0,0,0
07:24,S122,8.8,11.0,11.0
07:24,S123,0,0,0
07:24,S24,0,0,0
07:24,S33,0,0,0
07:24,S35,0,0,0
07:24,S40,4.4,10.0,10.0
07:24,S43,0,0,0
07:24,S44,0,0,0
07:24,S46,0.8,0.8,0.8
07:24,S50,1.2,1.2,1.2
07:24,S55,7.4,7.4,7.4
07:24,S60,1.8,1.8,1.8
07:24,S61,0,0,0
07:24,S63,0,0,0
07:24,S64,4.6,6.8,6.8
07:24,S66,0,2.2,2.2
07:24,S69,13.6,14.6,14.6
07:24,S71,0,0,0
07:24,S77,0,0,0
07:24,S78,0,0,0
07:24,S79,0.6,0.6,0.6
07:24,S81,18.0,18.0,18.0
07:24,S84,0,0,0
07:24,S88,1.0,1.0,1.0
07:24,S89,0,0,0
07:24,S90,0,0,0
07:24,S91,6.6,6.8,6.8
07:24,S92,0,0,0
07:24,S94,0,0,0
07:29,S07,0.6,0.6,0.6
07:29,S101,0.2,0.2,0.2
07:29,S104,0.2,1.4,1.4
07:29,S106,6.0,6.0,6.0
07:29,S107,0,0,0
07:29,S108,0,0,0
07:29,S109,6.2,6.2,6.2
07:29,S11,0,0.8,0.8
07:29,S110,4.6,4.6,4.6
07:29,S112,0,0,0
07:29,S113,1.0,1.0,1.0
07:29,S114,2.4,5.2,5.2
07:29,S115,0,0,3.8
07:29,S116,0,0,0
07:29,S117,0,1.0,14.4
07:29,S118,1.2,1.2,1.2
07:29,S119,0,0,0
07:29,S120,0,0,0
07:29,S122,6.2,11.0,11.0
07:29,S123,0.4,0.4,0.4
07:29,S24,0,0,0
07:29,S33,0,0,0
07:29,S35,0,0,0
07:29,S40,1.6,10.0,10.0
07:29,S43,0,0,0
07:29,S44,0,0,0
07:29,S46,1.4,1.4,1.4
07:29,S50,2.8,2.8,2.8
07:29,S55,8.8,8.8,8.8
07:29,S60,2.0,2.0,2.0
07:29,S61,0,0,0
07:29,S63,0,0,0
07:29,S64,3.6,6.8,6.8
07:29,S66,0,2.2,2.2
07:29,S69,14.2,16.0,16.0
07:29,S71,0,0,0
07:29,S77,0,0,0
07:29,S78,0,0,0
07:29,S79,0.8,0.8,0.8
07:29,S81,19.0,19.0,19.0
07:29,S84,0,0,0
07:29,S88,2.2,2.2,2.2
07:29,S89,0,0,0
07:29,S90,0,0,0
07:29,S91,4.8,6.8,6.8
07:29,S92,0,0,0
07:29,S94,0,0,0
07:34,S07,1.2,1.2,1.2
07:34,S101,0.2,0.2,0.2
07:34,S104,0.2,1.4,1.4
07:34,S107,0,0,0
07:34,S108,0,0,0
07:34,S109,7.0,7.0,7.0
07:34,S11,0,0.6,0.8
07:34,S110,6.2,6.2,6.2
07:34,S113,1.2,1.2,1.2
07:34,S114,1.2,5.2,5.2
07:34,S115,0,0,3.8
07:34,S116,0,0,0
07:34,S117,0,0,14.0
07:34,S118,1.2,1.2,1.2
07:34,S119,1.2,1.2,1.2
07:34,S120,0,0,0
07:34,S122,2.8,11.0,11.0
07:34,S123,0.6,0.6,0.6
07:34,S24,0,0,0
07:34,S33,0,0,0
07:34,S35,0,0,0
07:34,S40,1.0,10.0,10.0
07:34,S43,0,0,0
07:34,S44,0,0,0
07:34,S46,2.2,2.2,2.2
07:34,S50,3.4,3.4,3.4
07:34,S55,9.2,9.2,9.2
07:34,S60,2.0,2.0,2.0
07:34,S61,0,0,0
07:34,S63,0,0,0
07:34,S64,1.4,6.8,6.8
07:34,S66,0,2.2,2.2
07:34,S69,9.8,16.4,16.4
07:34,S71,0,0,0
07:34,S77,0,0,0
07:34,S78,0,0,0
07:34,S79,1.0,1.0,1.0
07:34,S81,19.6,19.8,19.8
07:34,S84,0,0,0
07:34,S88,3.4,3.4,3.4
07:34,S89,0,0,0
07:34,S90,0,0,0
07:34,S91,2.8,6.8,6.8
07:34,S92,0,0,0
07:34,S94,3.2,3.2,3.2
07:39,S07,1.8,1.8,1.8
07:39,S101,0.2,0.2,0.2
07:39,S104,0.2,1.4,1.4
07:39,S107,0,0,0
07:39,S108,0.2,0.2,0.2
07:39,S109,7.6,8.2,8.2
07:39,S11,0,0.6,0.8
07:39,S110,6.6,6.6,6.6
07:39,S112,0,0,0
07:39,S113,1.2,1.2,1.2
07:39,S114,0.6,5.2,5.2
07:39,S115,0,0,3.8
07:39,S116,0,0,0
07:39,S117,0,0,14.0
07:39,S118,1.4,1.4,1.4
07:39,S119,1.2,1.2,1.2
07:39,S120,0,0,0
07:39,S122,1.4,11.0,11.0
07:39,S123,0.8,0.8,0.8
07:39,S24,0,0,0
07:39,S33,0,0,0
07:39,S35,0,0,0
07:39,S40,0.8,10.0,10.0
07:39,S43,0.4,0.4,0.4
07:39,S44,0,0,0
07:39,S46,2.0,2.6,2.6
07:39,S50,3.6,3.6,3.6
07:39,S55,8.8,9.2,9.2
07:39,S60,2.0,2.0,2.0
07:39,S61,0,0,0
07:39,S63,0,0,0
07:39,S64,0.4,6.8,6.8
07:39,S66,0,2.0,2.2
07:39,S69,5.0,16.4,16.4
07:39,S71,0,0,0
07:39,S77,0,0,0
07:39,S78,0,0,0
07:39,S79,1.6,1.6,1.6
07:39,S81,18.4,20.2,20.2
07:39,S84,0,0,0
07:39,S88,3.8,3.8,3.8
07:39,S89,0,0,0
07:39,S90,0,0,0
07:39,S91,0.8,7.0,7.0
07:39,S92,0,0,0
07:39,S94,9.0,9.0,9.0
07:44,S07,2.0,2.0,2.0
07:44,S101,0.2,0.2,0.2
07:44,S104,0,1.2,1.2
07:44,S107,0,0,0
07:44,S108,0.2,0.2,0.2
07:44,S109,6.6,8.4,8.4
07:44,S11,0,0.4,0.4
07:44,S110,6.8,6.8,6.8
07:44,S112,0,0,0
07:44,S113,1.2,1.2,1.2
07:44,S114,0.2,4.8,4.8
07:44,S115,0,0,0
07:44,S116,0,0,0
07:44,S117,0,0,0
07:44,S118,1.4,1.4,1.4
07:44,S119,1.2,1.2,1.2
07:44,S120,0.2,0.2,0.2
07:44,S122,0.6,10.8,10.8
07:44,S123,1.2,1.2,1.2
07:44,S24,0.4,0.4,0.4
07:44,S33,0,0,0
07:44,S35,0,0,0
07:44,S40,0.6,10.0,10.0
07:44,S43,0.8,0.8,0.8
07:44,S44,0,0,0
07:44,S46,2.2,2.8,2.8
07:44,S50,3.4,3.6,3.6
07:44,S55,7.8,9.4,9.4
07:44,S60,1.0,2.0,2.0
07:44,S61,0,0,0
07:44,S63,0,0,0
07:44,S64,0,6.2,6.2
07:44,S66,0,1.2,1.2
07:44,S69,3.6,15.4,15.4
07:44,S71,0,0,0
07:44,S77,0,0,0
07:44,S78,0,0,0
07:44,S79,1.6,1.6,1.6
07:44,S81,14.0,20.2,20.2
07:44,S84,2.4,2.4,2.4
07:44,S88,4.0,4.0,4.0
07:44,S89,0,0,0
07:44,S90,0.2,0.2,0.2
07:44,S91,0.2,7.0,7.0
07:44,S92,0,0,0
07:44,S94,14.2,14.2,14.2
07:49,S07,2.0,2.0,2.0
07:49,S101,0,0.2,0.2
07:49,S104,0,1.0,1.4
07:49,S107,1.4,1.4,1.4
07:49,S108,0.2,0.2,0.2
07:49,S109,5.0,8.4,8.4
07:49,S11,0,0.2,0.8
07:49,S110,6.6,6.8,6.8
07:49,S112,0,0,0
07:49,S113,1.6,1.6,1.6
07:49,S114,0.2,4.2,5.2
07:49,S115,0,0,2.4
07:49,S116,0,0,0
07:49,S117,0,0,13.6
07:49,S118,1.4,1.4,1.4
07:49,S119,1.2,1.2,1.2
07:49,S120,0.2,0.2,0.2
07:49,S122,0,9.6,11.0
07:49,S123,1.4,1.4,1.4
07:49,S24,3.4,3.4,3.4
07:49,S33,0,0,0
07:49,S35,0,0,0
07:49,S40,0.2,9.4,10.0
07:49,S43,0.8,0.8,0.8
07:49,S44,0,0,0
07:49,S46,2.2,2.8,2.8
07:49,S50,3.4,3.8,3.8
07:49,S55,5.4,9.4,9.4
07:49,S60,0.8,2.0,2.0
07:49,S61,0.2,0.2,0.2
07:49,S63,0,0,0
07:49,S64,0,5.4,6.8
07:49,S66,0,0.2,2.2
07:49,S69,2.6,15.4,16.4
07:49,S71,0,0,0
07:49,S77,0,0,0
07:49,S78,0,0,0
07:49,S79,1.8,1.8,1.8
07:49,S81,7.4,20.2,20.2
07:49,S84,6.6,6.6,6.6
07:49,S88,4.2,4.2,4.2
07:49,S89,0,0,0
07:49,S90,0.2,0.2,0.2
07:49,S91,0.2,7.0,7.0
07:49,S92,0,0,0
07:49,S94,18.6,18.6,18.6
07:54,S07,2.2,2.2,2.2
07:54,S101,0,0.2,0.2
07:54,S104,0,0.6,1.4
07:54,S106,19.8,20.4,9.6
07:54,S107,2.4,2.4,2.4
07:54,S108,0.2,0.2,0.2
07:54,S109,3.4,8.4,8.4
07:54,S11,0,0,0.8
07:54,S110,4.6,6.8,6.8
07:54,S112,0,0,0
07:54,S113,0.8,1.6,1.6
07:54,S114,0,3.8,5.2
07:54,S115,0,0,0.6
07:54,S116,0,0,0
07:54,S117,0,0,13.6
07:54,S118,0.4,1.4,1.4
07:54,S119,1.2,1.2,1.2
07:54,S120,0.4,0.4,0.4
07:54,S122,0,8.8,11.0
07:54,S123,1.4,1.4,1.4
07:54,S24,5.2,5.2,5.2
07:54,S33,0,0,0
07:54,S35,0,0,0
07:54,S40,0,4.4,10.0
07:54,S43,1.0,1.0,1.0
07:54,S44,0,0,0
07:54,S46,2.2,3.0,3.0
07:54,S50,2.6,3.8,3.8
07:54,S55,2.0,9.4,9.4
07:54,S60,0.2,2.0,2.0
07:54,S61,1.0,1.0,1.0
07:54,S63,0,0,0
07:54,S64,0,4.6,6.8
07:54,S66,0,0,2.2
07:54,S69,2.0,15.6,16.6
07:54,S71,0,0,0
07:54,S77,0,0,0
07:54,S78,0,0,0
07:54,S79,1.2,1.8,1.8
07:54,S81,2.2,20.2,20.2
07:54,S84,7.6,7.6,7.6
07:54,S88,3.2,4.2,4.2
07:54,S89,0,0,0
07:54,S90,0.2,0.2,0.2
07:54,S91,0.2,6.8,7.0
07:54,S92,0,0,0
07:54,S94,21.0,21.0,21.0
07:59,S07,1.6,2.2,2.2
07:59,S101,0,0.2,0.2
07:59,S104,0,0.2,1.4
07:59,S106,15.8,21.8,11.0
07:59,S107,2.8,2.8,2.8
07:59,S109,2.2,8.4,8.4
07:59,S11,0,0,0.8
07:59,S110,2.2,6.8,6.8
07:59,S112,0,0,0
07:59,S113,0.6,1.6,1.6
07:59,S114,0,2.4,5.2
07:59,S115,0,0,0.2
07:59,S118,0.4,1.6,1.6
07:59,S119,1.2,1.2,1.2
07:59,S120,0.4,0.4,0.4
07:59,S122,0,6.2,11.0
07:59,S123,1.2,1.6,1.6
07:59,S33,0,0,0
07:59,S35,0,0,0
07:59,S40,0,1.6,10.0
07:59,S43,2.2,2.2,2.2
07:59,S44,0,0,0
07:59,S46,1.6,3.0,3.0
07:59,S50,1.0,3.8,3.8
07:59,S55,0.6,9.4,9.4
07:59,S61,2.0,2.0,2.0
07:59,S63,0,0,0
07:59,S64,0,3.6,6.8
07:59,S66,0,0,2.2
07:59,S69,0.6,14.8,16.6
07:59,S71,0,0,0
07:59,S77,0,0,0
07:59,S78,0,0,0
07:59,S79,1.0,1.8,1.8
07:59,S81,1.2,20.2,20.2
07:59,S84,10.0,10.0,10.0
07:59,S88,2.0,4.2,4.2
07:59,S89,0,0,0
07:59,S90,0.2,0.2,0.2
07:59,S91,0.2,5.0,7.0
07:59,S92,0,0,0
07:59,S94,21.2,21.2,21.2
08:04,S07,1.0,2.2,2.2
08:04,S08,1.2,15.8,15.8
08:04,S101,0,0.2,0.2
08:04,S104,0,0.2,1.4
08:04,S107,3.8,3.8,3.8
08:04,S108,0.2,0.2,0.2
08:04,S109,1.4,8.4,8.4
08:04,S11,0,0,0.8
08:04,S110,0.6,6.8,6.8
08:04,S112,0,0,0
08:04,S113,0.6,1.8,1.8
08:04,S114,0,1.2,5.2
08:04,S115,0,0,0
08:04,S116,0,0,0
08:04,S117,0,0,13.6
08:04,S118,0.4,1.6,1.6
08:04,S119,0,1.2,1.2
08:04,S120,0.4,0.4,0.4
08:04,S122,0,2.8,11.0
08:04,S123,1.0,1.6,1.6
08:04,S33,0,0,0
08:04,S35,0,0,0
08:04,S40,0,1.0,10.0
08:04,S43,2.6,2.6,2.6
08:04,S44,0,0,0
08:04,S46,0.8,3.0,3.0
08:04,S50,0.4,3.8,3.8
08:04,S55,0.2,9.4,9.4
08:04,S60,0,2.0,2.0
08:04,S61,2.8,2.8,2.8
08:04,S63,0,0,0
08:04,S64,0,1.4,6.8
08:04,S66,0,0,2.2
08:04,S71,0,0,0
08:04,S77,0,0,0
08:04,S78,0,0,0
08:04,S79,0.8,1.8,1.8
08:04,S81,0.6,20.2,20.4
08:04,S84,11.2,11.2,11.2
08:04,S88,0.8,4.2,4.2
08:04,S89,0,0,0
08:04,S90,0.2,0.2,0.2
08:04,S91,0.2,3.0,7.0
08:04,S92,0,0,0
08:04,S94,18.0,21.2,21.2
08:09,S07,0.4,2.2,2.2
08:09,S08,0.2,15.6,15.8
08:09,S101,0,0.2,0.2
08:09,S104,0,0.2,1.4
08:09,S107,3.8,3.8,3.8
08:09,S108,0,0.2,0.2
08:09,S109,0.2,7.8,8.4
08:09,S11,0,0,0.8
08:09,S110,0.2,6.8,6.8
08:09,S112,0,0,0
08:09,S113,0.6,1.8,1.8
08:09,S114,0,0.6,5.2
08:09,S115,0,0,0
08:09,S116,0,0,0
08:09,S117,0,0,11.4
08:09,S118,0.2,1.6,1.6
08:09,S119,0,1.2,1.2
08:09,S120,0.4,0.4,0.4
08:09,S122,0,1.4,11.0
08:09,S123,0.8,1.6,1.6
08:09,S24,7.2,7.2,7.0
08:09,S33,0,0,0
08:09,S35,0,0,0
08:09,S40,0,0.8,10.0
08:09,S43,2.4,2.8,2.8
08:09,S44,0,0,0
08:09,S46,0.4,2.4,3.0
08:09,S50,0.2,3.8,3.8
08:09,S55,0.2,9.0,9.4
08:09,S60,0,2.0,2.0
08:09,S61,3.2,3.2,3.2
08:09,S63,0,0,0
08:09,S64,0,0.4,6.8
08:09,S66,0,0,2.2
08:09,S69,0.2,5.2,16.6
08:09,S71,0,0,0
08:09,S77,0,0,0
08:09,S78,0,0,0
08:09,S79,0.2,1.8,1.8
08:09,S81,0.2,18.6,20.4
08:09,S84,11.8,11.8,11.8
08:09,S88,0.4,4.2,4.2
08:09,S89,0,0,0
08:09,S90,0.2,0.2,0.2
08:09,S91,0,0.8,7.0
08:09,S92,0,0,0
08:09,S94,13.0,22.0,22.0
08:14,S07,0.2,2.2,2.2
08:14,S08,0,15.2,15.8
08:14,S101,0,0.2,0.2
08:14,S104,0,0,1.4
08:14,S107,3.8,3.8,3.8
08:14,S108,0,0.2,0.2
08:14,S109,0,6.6,8.4
08:14,S11,0,0,0.8
08:14,S110,0,6.8,6.8
08:14,S112,0,0,0
08:14,S113,0.8,2.0,2.0
08:14,S114,0,0.2,5.2
08:14,S115,0,0,0
08:14,S116,0,0,0
08:14,S117,0,0,7.8
08:14,S118,0.2,1.6,1.6
08:14,S119,0,1.2,1.2
08:14,S120,0.2,0.4,0.4
08:14,S122,0,0.6,11.0
08:14,S123,0.6,1.8,1.8
08:14,S24,8.8,9.2,9.0
08:14,S33,0,0,0
08:14,S35,0,0,0
08:14,S40,0,0.6,10.0
08:14,S43,2.0,2.8,2.8
08:14,S44,0,0,0
08:14,S46,0.2,2.4,3.0
08:14,S50,0.2,3.6,3.8
08:14,S55,0,7.8,9.4
08:14,S60,0,1.0,2.0
08:14,S61,3.4,3.4,3.4
08:14,S63,0,0,0
08:14,S64,0,0,6.8
08:14,S66,0,0,2.2
08:14,S69,0.2,3.8,16.6
08:14,S71,0,0,0
08:14,S77,0,0,0
08:14,S78,0.2,0.2,0.2
08:14,S79,0.2,1.8,1.8
08:14,S81,0.2,14.2,20.4
08:14,S84,9.6,12.0,12.0
08:14,S88,0.2,4.2,4.2
08:14,S89,0,0,0
08:14,S90,0,0.2,0.2
08:14,S91,0,0.2,7.0
08:14,S92,0,0,0
08:14,S94,8.8,23.0,23.0
08:19,S07,0.2,2.2,2.2
08:19,S08,0,10.2,15.8
08:19,S101,0,0,0.2
08:19,S104,0,0,1.4
08:19,S106,5.2,22.0,11.2
08:19,S107,2.4,3.8,3.8
08:19,S108,0,0.2,0.2
08:19,S109,0,5.0,8.4
08:19,S11,0,0,0.8
08:19,S110,0,6.6,6.8
08:19,S112,0,0,0
08:19,S113,0.8,2.4,2.4
08:19,S114,0,0.2,5.2
08:19,S115,0,0,0
08:19,S116,0,0,0
08:19,S117,0,0,4.8
08:19,S118,0.2,1.6,1.6
08:19,S119,0,1.2,1.2
08:19,S120,0.2,0.4,0.4
08:19,S122,0,0,11.0
08:19,S123,0.4,1.8,1.8
