Time,Latitude,Longitude,Message,Type
10:08,1.3653344703928059,103.95409724521548,(30/10)9:03 Roadworks on TPE (towards PIE) after Pasir Ris Dr 8 Exit. Avoid lane 1.,Roadwork
10:08,1.3532241637834332,103.96380553456817,(30/10)8:59 Roadworks on PIE (towards Changi Airport) at TPE Exit.,Roadwork
10:08,1.3383387085275185,103.7544967684307,(30/10)8:58 Roadworks on PIE (towards Tuas) before Toh Guan Rd Exit. Avoid lane 1.,Roadwork
10:08,1.279619170353118,103.81905635751488,(30/10)8:56 Roadworks on AYE (towards MCE) before CTE Exit. Avoid lane 1.,Roadwork
10:08,1.4246104315097894,103.76052435590864,(30/10)8:43 Roadworks on Woodlands Road (towards City) after BKE. Avoid left lane.,Roadwork
10:08,1.423299095465005,103.75689930566736,(30/10)8:39 Roadworks on Woodlands Road (towards Woodlands Checkpoint) after Mandai Road. Avoid right lane.,Roadwork
10:08,1.4235624700788698,103.75735173704625,(30/10)8:36 Roadworks on Woodlands Road (towards City) after BKE. Avoid right lane.,Roadwork
10:08,1.3572423341612774,103.9020601049555,(30/10)8:10 Roadworks on KPE (towards TPE) before Tampines Rd Exit.,Roadwork
10:08,1.3066413387332523,103.82887687984388,(30/10)8:02 Roadworks on Orchard Road (towards Bras Basah Rd) after Tanglin Road.,Roadwork
10:08,1.3931244412928274,103.82265146519431,(30/10)7:45 Roadworks on SLE (towards BKE) at Upper Thomson Rd Exit.,Roadwork
10:08,1.3318773877099834,103.96590586925761,(30/10)7:36 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
10:08,1.2824223866358355,103.85160257750539,(30/10)5:29 Road Closure on Finlayson Green (towards Collyer Quay) after Cecil Street.,Road Block
10:08,1.2810280529487146,103.8505917120231,(30/10)5:27 Road Closure on Cross Street (towards Robinson Road) after Raffles Quay.,Road Block
10:08,1.2767981858577229,103.84742470976987,(30/10)5:24 Road Closure on Robinson Road (towards Mccallum Street) after Maxwell Road.,Road Block
10:08,1.285186574033694,103.85331171858148,(30/10)5:19 Road Closure on Fullerton Road (towards Guillemard) after Marina Boulevard.,Road Block
10:08,1.286733669857487,103.85345352026829,(30/10)5:17 Road Closure on Fullerton Road (towards Connaught Drive) after Esplanade Drive.,Road Block
10:08,1.2893396154019647,103.85100610314034,(30/10)5:15 Road Closure on Parliament Place (towards Old Parliament Place) after Supreme Court Lane.,Road Block
10:10,1.2992931787059978,103.84525943036185,(30/10)8:05 Accident on Orchard Road (towards Bras Basah Rd) after Buyong Road.,Accident
10:10,1.3218466014258134,103.71314181317584,(30/10)9:59 Roadworks on AYE (towards Tuas) at Jurong Pier Rd Exit.,Roadwork
10:10,1.3083344727598476,103.8770563767311,(30/10)9:55 Roadworks on Sims Way near Mountbatten Road/Nicoll Highway Junction.,Roadwork
10:10,1.3547720685447908,103.83237274960786,(30/10)9:53 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
10:10,1.3084339482856473,103.78357811284204,(30/10)9:36 Roadworks on Commonwealth Avenue West (towards City) after Ghim Moh Link. Avoid left lane.,Roadwork
10:10,1.3401233496576241,103.97259444977689,(30/10)9:35 Roadworks on PIE (towards Changi Airport) before ECP. Avoid lane 3.,Roadwork
10:10,1.2976308242464796,103.8625082438112,(30/10)9:33 Roadworks on Republic Avenue (towards Republic Boulevard) after Nicoll Highway. Avoid left lane.,Roadwork
10:10,1.3219743357523879,103.88440463529646,(30/10)9:32 Roadworks on PIE (towards Tuas) before KPE Exit. Avoid lane 4.,Roadwork
10:10,1.2812256098177046,103.8388032578682,(30/10)9:27 Roadworks on Outram Road (towards Second Hospital Avenue) after Eu Tong Sen Street. Avoid left lane.,Roadwork
10:10,1.3122685716867766,103.77299779398811,(30/10)9:22 Roadworks on Commonwealth Avenue West (towards City) after Clementi Road. Avoid right lane.,Roadwork
10:10,1.362314388032027,103.90005823227891,(30/10)9:19 Roadworks on Tampines Road (towards Hougang Avenue 7) after Fish Farm Road 1. Avoid right lane.,Roadwork
10:10,1.3208933240329763,103.82611146955891,(30/10)9:19 Roadworks on Dunearn Road (towards City) after Whitley Road. Avoid right lane.,Roadwork
10:10,1.3005976877787049,103.85145698123014,(30/10)9:18 Roadworks on Middle Road (towards Bencoolen Street) after Prinsep Street. Avoid left lane.,Roadwork
10:10,1.4025434899313254,103.81183300861439,(30/10)9:06 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
10:10,1.3653344703928059,103.95409724521548,(30/10)9:03 Roadworks on TPE (towards PIE) after Pasir Ris Dr 8 Exit. Avoid lane 1.,Roadwork
10:10,1.3532241637834332,103.96380553456817,(30/10)8:59 Roadworks on PIE (towards Changi Airport) at TPE Exit.,Roadwork
10:10,1.3383387085275185,103.7544967684307,(30/10)8:58 Roadworks on PIE (towards Tuas) before Toh Guan Rd Exit. Avoid lane 1.,Roadwork
10:10,1.279619170353118,103.81905635751488,(30/10)8:56 Roadworks on AYE (towards MCE) before CTE Exit. Avoid lane 1.,Roadwork
10:10,1.4246104315097894,103.76052435590864,(30/10)8:43 Roadworks on Woodlands Road (towards City) after BKE. Avoid left lane.,Roadwork
10:10,1.423299095465005,103.75689930566736,(30/10)8:39 Roadworks on Woodlands Road (towards Woodlands Checkpoint) after Mandai Road. Avoid right lane.,Roadwork
10:10,1.4235624700788698,103.75735173704625,(30/10)8:36 Roadworks on Woodlands Road (towards City) after BKE. Avoid right lane.,Roadwork
10:10,1.3572423341612774,103.9020601049555,(30/10)8:10 Roadworks on KPE (towards TPE) before Tampines Rd Exit.,Roadwork
10:10,1.3066413387332523,103.82887687984388,(30/10)8:02 Roadworks on Orchard Road (towards Bras Basah Rd) after Tanglin Road.,Roadwork
10:10,1.3931244412928274,103.82265146519431,(30/10)7:45 Roadworks on SLE (towards BKE) at Upper Thomson Rd Exit.,Roadwork
10:10,1.3318773877099834,103.96590586925761,(30/10)7:36 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
10:10,1.2824223866358355,103.85160257750539,(30/10)5:29 Road Closure on Finlayson Green (towards Collyer Quay) after Cecil Street.,Road Block
10:10,1.2810280529487146,103.8505917120231,(30/10)5:27 Road Closure on Cross Street (towards Robinson Road) after Raffles Quay.,Road Block
10:10,1.2767981858577229,103.84742470976987,(30/10)5:24 Road Closure on Robinson Road (towards Mccallum Street) after Maxwell Road.,Road Block
10:10,1.285186574033694,103.85331171858148,(30/10)5:19 Road Closure on Fullerton Road (towards Guillemard) after Marina Boulevard.,Road Block
10:10,1.286733669857487,103.85345352026829,(30/10)5:17 Road Closure on Fullerton Road (towards Connaught Drive) after Esplanade Drive.,Road Block
10:10,1.2893396154019647,103.85100610314034,(30/10)5:15 Road Closure on Parliament Place (towards Old Parliament Place) after Supreme Court Lane.,Road Block
10:12,1.2992931787059978,103.84525943036185,(30/10)8:05 Accident on Orchard Road (towards Bras Basah Rd) after Buyong Road.,Accident
10:12,1.4086527094583698,103.80795062543227,(30/10)10:10 Roadworks on SLE (towards BKE) before Mandai Rd Exit.,Roadwork
10:12,1.3218466014258134,103.71314181317584,(30/10)9:59 Roadworks on AYE (towards Tuas) at Jurong Pier Rd Exit.,Roadwork
10:12,1.3083344727598476,103.8770563767311,(30/10)9:55 Roadworks on Sims Way near Mountbatten Road/Nicoll Highway Junction.,Roadwork
10:12,1.3547720685447908,103.83237274960786,(30/10)9:53 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
10:12,1.3084339482856473,103.78357811284204,(30/10)9:36 Roadworks on Commonwealth Avenue West (towards City) after Ghim Moh Link. Avoid left lane.,Roadwork
10:12,1.3401233496576241,103.97259444977689,(30/10)9:35 Roadworks on PIE (towards Changi Airport) before ECP. Avoid lane 3.,Roadwork
10:12,1.2976308242464796,103.8625082438112,(30/10)9:33 Roadworks on Republic Avenue (towards Republic Boulevard) after Nicoll Highway. Avoid left lane.,Roadwork
10:12,1.3219743357523879,103.88440463529646,(30/10)9:32 Roadworks on PIE (towards Tuas) before KPE Exit. Avoid lane 4.,Roadwork
10:12,1.2812256098177046,103.8388032578682,(30/10)9:27 Roadworks on Outram Road (towards Second Hospital Avenue) after Eu Tong Sen Street. Avoid left lane.,Roadwork
10:12,1.3122685716867766,103.77299779398811,(30/10)9:22 Roadworks on Commonwealth Avenue West (towards City) after Clementi Road. Avoid right lane.,Roadwork
10:12,1.362314388032027,103.90005823227891,(30/10)9:19 Roadworks on Tampines Road (towards Hougang Avenue 7) after Fish Farm Road 1. Avoid right lane.,Roadwork
10:12,1.3208933240329763,103.82611146955891,(30/10)9:19 Roadworks on Dunearn Road (towards City) after Whitley Road. Avoid right lane.,Roadwork
10:12,1.3005976877787049,103.85145698123014,(30/10)9:18 Roadworks on Middle Road (towards Bencoolen Street) after Prinsep Street. Avoid left lane.,Roadwork
10:12,1.4025434899313254,103.81183300861439,(30/10)9:06 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
10:12,1.3653344703928059,103.95409724521548,(30/10)9:03 Roadworks on TPE (towards PIE) after Pasir Ris Dr 8 Exit. Avoid lane 1.,Roadwork
10:12,1.3532241637834332,103.96380553456817,(30/10)8:59 Roadworks on PIE (towards Changi Airport) at TPE Exit.,Roadwork
10:12,1.3383387085275185,103.7544967684307,(30/10)8:58 Roadworks on PIE (towards Tuas) before Toh Guan Rd Exit. Avoid lane 1.,Roadwork
10:12,1.279619170353118,103.81905635751488,(30/10)8:56 Roadworks on AYE (towards MCE) before CTE Exit. Avoid lane 1.,Roadwork
10:12,1.4246104315097894,103.76052435590864,(30/10)8:43 Roadworks on Woodlands Road (towards City) after BKE. Avoid left lane.,Roadwork
10:12,1.423299095465005,103.75689930566736,(30/10)8:39 Roadworks on Woodlands Road (towards Woodlands Checkpoint) after Mandai Road. Avoid right lane.,Roadwork
10:12,1.4235624700788698,103.75735173704625,(30/10)8:36 Roadworks on Woodlands Road (towards City) after BKE. Avoid right lane.,Roadwork
10:12,1.3572423341612774,103.9020601049555,(30/10)8:10 Roadworks on KPE (towards TPE) before Tampines Rd Exit.,Roadwork
10:12,1.3066413387332523,103.82887687984388,(30/10)8:02 Roadworks on Orchard Road (towards Bras Basah Rd) after Tanglin Road.,Roadwork
10:12,1.3931244412928274,103.82265146519431,(30/10)7:45 Roadworks on SLE (towards BKE) at Upper Thomson Rd Exit.,Roadwork
10:12,1.3318773877099834,103.96590586925761,(30/10)7:36 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
10:12,1.3025087521943233,103.84179886670027,(30/10)10:09 Vehicle breakdown in CTE Tunnel (towards AYE) at Orchard Road Exit.,Vehicle breakdown
10:12,1.2824223866358355,103.85160257750539,(30/10)5:29 Road Closure on Finlayson Green (towards Collyer Quay) after Cecil Street.,Road Block
10:12,1.2810280529487146,103.8505917120231,(30/10)5:27 Road Closure on Cross Street (towards Robinson Road) after Raffles Quay.,Road Block
10:12,1.2767981858577229,103.84742470976987,(30/10)5:24 Road Closure on Robinson Road (towards Mccallum Street) after Maxwell Road.,Road Block
10:12,1.285186574033694,103.85331171858148,(30/10)5:19 Road Closure on Fullerton Road (towards Guillemard) after Marina Boulevard.,Road Block
10:12,1.286733669857487,103.85345352026829,(30/10)5:17 Road Closure on Fullerton Road (towards Connaught Drive) after Esplanade Drive.,Road Block
10:12,1.2893396154019647,103.85100610314034,(30/10)5:15 Road Closure on Parliament Place (towards Old Parliament Place) after Supreme Court Lane.,Road Block
10:14,1.2992931787059978,103.84525943036185,(30/10)8:05 Accident on Orchard Road (towards Bras Basah Rd) after Buyong Road.,Accident
10:14,1.4086527094583698,103.80795062543227,(30/10)10:10 Roadworks on SLE (towards BKE) before Mandai Rd Exit.,Roadwork
10:14,1.3218466014258134,103.71314181317584,(30/10)9:59 Roadworks on AYE (towards Tuas) at Jurong Pier Rd Exit.,Roadwork
10:14,1.3083344727598476,103.8770563767311,(30/10)9:55 Roadworks on Sims Way near Mountbatten Road/Nicoll Highway Junction.,Roadwork
10:14,1.3547720685447908,103.83237274960786,(30/10)9:53 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
10:14,1.3084339482856473,103.78357811284204,(30/10)9:36 Roadworks on Commonwealth Avenue West (towards City) after Ghim Moh Link. Avoid left lane.,Roadwork
10:14,1.3401233496576241,103.97259444977689,(30/10)9:35 Roadworks on PIE (towards Changi Airport) before ECP. Avoid lane 3.,Roadwork
10:14,1.2976308242464796,103.8625082438112,(30/10)9:33 Roadworks on Republic Avenue (towards Republic Boulevard) after Nicoll Highway. Avoid left lane.,Roadwork
10:14,1.3219743357523879,103.88440463529646,(30/10)9:32 Roadworks on PIE (towards Tuas) before KPE Exit. Avoid lane 4.,Roadwork
10:14,1.2812256098177046,103.8388032578682,(30/10)9:27 Roadworks on Outram Road (towards Second Hospital Avenue) after Eu Tong Sen Street. Avoid left lane.,Roadwork
10:14,1.3122685716867766,103.77299779398811,(30/10)9:22 Roadworks on Commonwealth Avenue West (towards City) after Clementi Road. Avoid right lane.,Roadwork
10:14,1.362314388032027,103.90005823227891,(30/10)9:19 Roadworks on Tampines Road (towards Hougang Avenue 7) after Fish Farm Road 1. Avoid right lane.,Roadwork
10:14,1.3208933240329763,103.82611146955891,(30/10)9:19 Roadworks on Dunearn Road (towards City) after Whitley Road. Avoid right lane.,Roadwork
10:14,1.3005976877787049,103.85145698123014,(30/10)9:18 Roadworks on Middle Road (towards Bencoolen Street) after Prinsep Street. Avoid left lane.,Roadwork
10:14,1.4025434899313254,103.81183300861439,(30/10)9:06 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
10:14,1.3653344703928059,103.95409724521548,(30/10)9:03 Roadworks on TPE (towards PIE) after Pasir Ris Dr 8 Exit. Avoid lane 1.,Roadwork
10:14,1.3532241637834332,103.96380553456817,(30/10)8:59 Roadworks on PIE (towards Changi Airport) at TPE Exit.,Roadwork
10:14,1.3383387085275185,103.7544967684307,(30/10)8:58 Roadworks on PIE (towards Tuas) before Toh Guan Rd Exit. Avoid lane 1.,Roadwork
10:14,1.279619170353118,103.81905635751488,(30/10)8:56 Roadworks on AYE (towards MCE) before CTE Exit. Avoid lane 1.,Roadwork
10:14,1.4246104315097894,103.76052435590864,(30/10)8:43 Roadworks on Woodlands Road (towards City) after BKE. Avoid left lane.,Roadwork
10:14,1.423299095465005,103.75689930566736,(30/10)8:39 Roadworks on Woodlands Road (towards Woodlands Checkpoint) after Mandai Road. Avoid right lane.,Roadwork
10:14,1.4235624700788698,103.75735173704625,(30/10)8:36 Roadworks on Woodlands Road (towards City) after BKE. Avoid right lane.,Roadwork
10:14,1.3572423341612774,103.9020601049555,(30/10)8:10 Roadworks on KPE (towards TPE) before Tampines Rd Exit.,Roadwork
10:14,1.3066413387332523,103.82887687984388,(30/10)8:02 Roadworks on Orchard Road (towards Bras Basah Rd) after Tanglin Road.,Roadwork
10:14,1.3931244412928274,103.82265146519431,(30/10)7:45 Roadworks on SLE (towards BKE) at Upper Thomson Rd Exit.,Roadwork
10:14,1.3318773877099834,103.96590586925761,(30/10)7:36 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
10:14,1.302466789252656,103.84192108677036,(30/10)10:10 Heavy Traffic in CTE Tunnel (towards AYE) at Orchard Road Exit.,Heavy Traffic
10:14,1.3025087521943233,103.84179886670027,(30/10)10:09 Vehicle breakdown in CTE Tunnel (towards AYE) at Orchard Road Exit.,Vehicle breakdown
10:14,1.2824223866358355,103.85160257750539,(30/10)5:29 Road Closure on Finlayson Green (towards Collyer Quay) after Cecil Street.,Road Block
10:14,1.2810280529487146,103.8505917120231,(30/10)5:27 Road Closure on Cross Street (towards Robinson Road) after Raffles Quay.,Road Block
10:14,1.2767981858577229,103.84742470976987,(30/10)5:24 Road Closure on Robinson Road (towards Mccallum Street) after Maxwell Road.,Road Block
10:14,1.285186574033694,103.85331171858148,(30/10)5:19 Road Closure on Fullerton Road (towards Guillemard) after Marina Boulevard.,Road Block
10:14,1.286733669857487,103.85345352026829,(30/10)5:17 Road Closure on Fullerton Road (towards Connaught Drive) after Esplanade Drive.,Road Block
10:14,1.2893396154019647,103.85100610314034,(30/10)5:15 Road Closure on Parliament Place (towards Old Parliament Place) after Supreme Court Lane.,Road Block
10:16,1.2992931787059978,103.84525943036185,(30/10)8:05 Accident on Orchard Road (towards Bras Basah Rd) after Buyong Road.,Accident
10:16,1.4086527094583698,103.80795062543227,(30/10)10:10 Roadworks on SLE (towards BKE) before Mandai Rd Exit.,Roadwork
10:16,1.3218466014258134,103.71314181317584,(30/10)9:59 Roadworks on AYE (towards Tuas) at Jurong Pier Rd Exit.,Roadwork
10:16,1.3083344727598476,103.8770563767311,(30/10)9:55 Roadworks on Sims Way near Mountbatten Road/Nicoll Highway Junction.,Roadwork
10:16,1.3547720685447908,103.83237274960786,(30/10)9:53 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
10:16,1.3084339482856473,103.78357811284204,(30/10)9:36 Roadworks on Commonwealth Avenue West (towards City) after Ghim Moh Link. Avoid left lane.,Roadwork
10:16,1.3401233496576241,103.97259444977689,(30/10)9:35 Roadworks on PIE (towards Changi Airport) before ECP. Avoid lane 3.,Roadwork
10:16,1.2976308242464796,103.8625082438112,(30/10)9:33 Roadworks on Republic Avenue (towards Republic Boulevard) after Nicoll Highway. Avoid left lane.,Roadwork
10:16,1.3219743357523879,103.88440463529646,(30/10)9:32 Roadworks on PIE (towards Tuas) before KPE Exit. Avoid lane 4.,Roadwork
10:16,1.2812256098177046,103.8388032578682,(30/10)9:27 Roadworks on Outram Road (towards Second Hospital Avenue) after Eu Tong Sen Street. Avoid left lane.,Roadwork
10:16,1.3122685716867766,103.77299779398811,(30/10)9:22 Roadworks on Commonwealth Avenue West (towards City) after Clementi Road. Avoid right lane.,Roadwork
10:16,1.362314388032027,103.90005823227891,(30/10)9:19 Roadworks on Tampines Road (towards Hougang Avenue 7) after Fish Farm Road 1. Avoid right lane.,Roadwork
10:16,1.3208933240329763,103.82611146955891,(30/10)9:19 Roadworks on Dunearn Road (towards City) after Whitley Road. Avoid right lane.,Roadwork
10:16,1.3005976877787049,103.85145698123014,(30/10)9:18 Roadworks on Middle Road (towards Bencoolen Street) after Prinsep Street. Avoid left lane.,Roadwork
10:16,1.4025434899313254,103.81183300861439,(30/10)9:06 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
10:16,1.3653344703928059,103.95409724521548,(30/10)9:03 Roadworks on TPE (towards PIE) after Pasir Ris Dr 8 Exit. Avoid lane 1.,Roadwork
10:16,1.3532241637834332,103.96380553456817,(30/10)8:59 Roadworks on PIE (towards Changi Airport) at TPE Exit.,Roadwork
10:16,1.3383387085275185,103.7544967684307,(30/10)8:58 Roadworks on PIE (towards Tuas) before Toh Guan Rd Exit. Avoid lane 1.,Roadwork
10:16,1.279619170353118,103.81905635751488,(30/10)8:56 Roadworks on AYE (towards MCE) before CTE Exit. Avoid lane 1.,Roadwork
10:16,1.4246104315097894,103.76052435590864,(30/10)8:43 Roadworks on Woodlands Road (towards City) after BKE. Avoid left lane.,Roadwork
10:16,1.423299095465005,103.75689930566736,(30/10)8:39 Roadworks on Woodlands Road (towards Woodlands Checkpoint) after Mandai Road. Avoid right lane.,Roadwork
10:16,1.4235624700788698,103.75735173704625,(30/10)8:36 Roadworks on Woodlands Road (towards City) after BKE. Avoid right lane.,Roadwork
10:16,1.3572423341612774,103.9020601049555,(30/10)8:10 Roadworks on KPE (towards TPE) before Tampines Rd Exit.,Roadwork
10:16,1.3066413387332523,103.82887687984388,(30/10)8:02 Roadworks on Orchard Road (towards Bras Basah Rd) after Tanglin Road.,Roadwork
10:16,1.3931244412928274,103.82265146519431,(30/10)7:45 Roadworks on SLE (towards BKE) at Upper Thomson Rd Exit.,Roadwork
10:16,1.3318773877099834,103.96590586925761,(30/10)7:36 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
10:16,1.3025087521943233,103.84179886670027,(30/10)10:09 Vehicle breakdown in CTE Tunnel (towards AYE) at Orchard Road Exit.,Vehicle breakdown
10:16,1.2824223866358355,103.85160257750539,(30/10)5:29 Road Closure on Finlayson Green (towards Collyer Quay) after Cecil Street.,Road Block
10:16,1.2810280529487146,103.8505917120231,(30/10)5:27 Road Closure on Cross Street (towards Robinson Road) after Raffles Quay.,Road Block
10:16,1.2767981858577229,103.84742470976987,(30/10)5:24 Road Closure on Robinson Road (towards Mccallum Street) after Maxwell Road.,Road Block
10:16,1.285186574033694,103.85331171858148,(30/10)5:19 Road Closure on Fullerton Road (towards Guillemard) after Marina Boulevard.,Road Block
10:16,1.286733669857487,103.85345352026829,(30/10)5:17 Road Closure on Fullerton Road (towards Connaught Drive) after Esplanade Drive.,Road Block
10:16,1.2893396154019647,103.85100610314034,(30/10)5:15 Road Closure on Parliament Place (towards Old Parliament Place) after Supreme Court Lane.,Road Block
10:18,1.2992931787059978,103.84525943036185,(30/10)8:05 Accident on Orchard Road (towards Bras Basah Rd) after Buyong Road.,Accident
10:18,1.4086527094583698,103.80795062543227,(30/10)10:10 Roadworks on SLE (towards BKE) before Mandai Rd Exit.,Roadwork
10:18,1.3218466014258134,103.71314181317584,(30/10)9:59 Roadworks on AYE (towards Tuas) at Jurong Pier Rd Exit.,Roadwork
10:18,1.3083344727598476,103.8770563767311,(30/10)9:55 Roadworks on Sims Way near Mountbatten Road/Nicoll Highway Junction.,Roadwork
10:18,1.3547720685447908,103.83237274960786,(30/10)9:53 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
10:18,1.3084339482856473,103.78357811284204,(30/10)9:36 Roadworks on Commonwealth Avenue West (towards City) after Ghim Moh Link. Avoid left lane.,Roadwork
10:18,1.3401233496576241,103.97259444977689,(30/10)9:35 Roadworks on PIE (towards Changi Airport) before ECP. Avoid lane 3.,Roadwork
10:18,1.2976308242464796,103.8625082438112,(30/10)9:33 Roadworks on Republic Avenue (towards Republic Boulevard) after Nicoll Highway. Avoid left lane.,Roadwork
10:18,1.3219743357523879,103.88440463529646,(30/10)9:32 Roadworks on PIE (towards Tuas) before KPE Exit. Avoid lane 4.,Roadwork
10:18,1.2812256098177046,103.8388032578682,(30/10)9:27 Roadworks on Outram Road (towards Second Hospital Avenue) after Eu Tong Sen Street. Avoid left lane.,Roadwork
10:18,1.3122685716867766,103.77299779398811,(30/10)9:22 Roadworks on Commonwealth Avenue West (towards City) after Clementi Road. Avoid right lane.,Roadwork
10:18,1.362314388032027,103.90005823227891,(30/10)9:19 Roadworks on Tampines Road (towards Hougang Avenue 7) after Fish Farm Road 1. Avoid right lane.,Roadwork
10:18,1.3208933240329763,103.82611146955891,(30/10)9:19 Roadworks on Dunearn Road (towards City) after Whitley Road. Avoid right lane.,Roadwork
10:18,1.3005976877787049,103.85145698123014,(30/10)9:18 Roadworks on Middle Road (towards Bencoolen Street) after Prinsep Street. Avoid left lane.,Roadwork
10:18,1.4025434899313254,103.81183300861439,(30/10)9:06 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
10:18,1.3653344703928059,103.95409724521548,(30/10)9:03 Roadworks on TPE (towards PIE) after Pasir Ris Dr 8 Exit. Avoid lane 1.,Roadwork
10:18,1.3532241637834332,103.96380553456817,(30/10)8:59 Roadworks on PIE (towards Changi Airport) at TPE Exit.,Roadwork
10:18,1.3383387085275185,103.7544967684307,(30/10)8:58 Roadworks on PIE (towards Tuas) before Toh Guan Rd Exit. Avoid lane 1.,Roadwork
10:18,1.279619170353118,103.81905635751488,(30/10)8:56 Roadworks on AYE (towards MCE) before CTE Exit. Avoid lane 1.,Roadwork
10:18,1.4246104315097894,103.76052435590864,(30/10)8:43 Roadworks on Woodlands Road (towards City) after BKE. Avoid left lane.,Roadwork
10:18,1.423299095465005,103.75689930566736,(30/10)8:39 Roadworks on Woodlands Road (towards Woodlands Checkpoint) after Mandai Road. Avoid right lane.,Roadwork
10:18,1.4235624700788698,103.75735173704625,(30/10)8:36 Roadworks on Woodlands Road (towards City) after BKE. Avoid right lane.,Roadwork
10:18,1.3572423341612774,103.9020601049555,(30/10)8:10 Roadworks on KPE (towards TPE) before Tampines Rd Exit.,Roadwork
10:18,1.3066413387332523,103.82887687984388,(30/10)8:02 Roadworks on Orchard Road (towards Bras Basah Rd) after Tanglin Road.,Roadwork
10:18,1.3931244412928274,103.82265146519431,(30/10)7:45 Roadworks on SLE (towards BKE) at Upper Thomson Rd Exit.,Roadwork
10:18,1.3318773877099834,103.96590586925761,(30/10)7:36 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
10:18,1.3025087521943233,103.84179886670027,(30/10)10:09 Vehicle breakdown in CTE Tunnel (towards AYE) at Orchard Road Exit.,Vehicle breakdown
10:18,1.2824223866358355,103.85160257750539,(30/10)5:29 Road Closure on Finlayson Green (towards Collyer Quay) after Cecil Street.,Road Block
10:18,1.2810280529487146,103.8505917120231,(30/10)5:27 Road Closure on Cross Street (towards Robinson Road) after Raffles Quay.,Road Block
10:18,1.2767981858577229,103.84742470976987,(30/10)5:24 Road Closure on Robinson Road (towards Mccallum Street) after Maxwell Road.,Road Block
10:18,1.285186574033694,103.85331171858148,(30/10)5:19 Road Closure on Fullerton Road (towards Guillemard) after Marina Boulevard.,Road Block
10:18,1.286733669857487,103.85345352026829,(30/10)5:17 Road Closure on Fullerton Road (towards Connaught Drive) after Esplanade Drive.,Road Block
10:18,1.2893396154019647,103.85100610314034,(30/10)5:15 Road Closure on Parliament Place (towards Old Parliament Place) after Supreme Court Lane.,Road Block
10:20,1.2992931787059978,103.84525943036185,(30/10)8:05 Accident on Orchard Road (towards Bras Basah Rd) after Buyong Road.,Accident
10:20,1.4086527094583698,103.80795062543227,(30/10)10:10 Roadworks on SLE (towards BKE) before Mandai Rd Exit.,Roadwork
10:20,1.3218466014258134,103.71314181317584,(30/10)9:59 Roadworks on AYE (towards Tuas) at Jurong Pier Rd Exit.,Roadwork
10:20,1.3083344727598476,103.8770563767311,(30/10)9:55 Roadworks on Sims Way near Mountbatten Road/Nicoll Highway Junction.,Roadwork
10:20,1.3547720685447908,103.83237274960786,(30/10)9:53 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
10:20,1.3084339482856473,103.78357811284204,(30/10)9:36 Roadworks on Commonwealth Avenue West (towards City) after Ghim Moh Link. Avoid left lane.,Roadwork
10:20,1.3401233496576241,103.97259444977689,(30/10)9:35 Roadworks on PIE (towards Changi Airport) before ECP. Avoid lane 3.,Roadwork
10:20,1.2976308242464796,103.8625082438112,(30/10)9:33 Roadworks on Republic Avenue (towards Republic Boulevard) after Nicoll Highway. Avoid left lane.,Roadwork
10:20,1.3219743357523879,103.88440463529646,(30/10)9:32 Roadworks on PIE (towards Tuas) before KPE Exit. Avoid lane 4.,Roadwork
10:20,1.2812256098177046,103.8388032578682,(30/10)9:27 Roadworks on Outram Road (towards Second Hospital Avenue) after Eu Tong Sen Street. Avoid left lane.,Roadwork
10:20,1.3122685716867766,103.77299779398811,(30/10)9:22 Roadworks on Commonwealth Avenue West (towards City) after Clementi Road. Avoid right lane.,Roadwork
