Time,Station Id,30mins,1hour,2hours
11:14,S123,3.0,3.0,3.0
11:14,S24,0,0,0
11:14,S33,0,0.2,0.2
11:14,S35,0,0,0
11:14,S40,0,0,0
11:14,S43,15.6,15.8,15.8
11:14,S44,0,0,0
11:14,S46,0,0,0
11:14,S50,0,0,0
11:14,S55,3.0,3.0,3.0
11:14,S60,0.2,0.8,0.8
11:14,S61,1.6,1.6,1.6
11:14,S63,0,0,0
11:14,S64,0,0,0
11:14,S66,0,0,0
11:14,S69,0,0,0
11:14,S71,0,0,0
11:14,S77,0.2,1.4,1.4
11:14,S78,3.0,3.0,3.0
11:14,S79,4.2,5.8,5.8
11:14,S81,0.4,0.6,0.6
11:14,S84,0,0,0
11:14,S88,2.4,2.4,2.4
11:14,S89,0,0,0
11:14,S90,0.4,0.6,0.6
11:14,S91,0,0,0
11:14,S92,0,0,0
11:14,S94,0,0,0
11:24,S07,0.4,0.4,0.4
11:24,S101,0,0,0
11:24,S104,0,0,0
11:24,S106,0,0,0
11:24,S107,0,0,0
11:24,S108,2.4,9.6,9.6
11:24,S109,0.2,0.2,0.2
11:24,S11,0,0,0
11:24,S110,1.4,1.6,1.6
11:24,S112,0,0,0
11:24,S113,0.8,2.4,2.4
11:24,S114,0,0,0
11:24,S115,0,0,0
11:24,S116,0,0,0
11:24,S117,0,0,0
11:24,S118,2.0,7.0,7.0
11:24,S119,1.4,7.4,7.4
11:24,S120,0.2,1.8,1.8
11:24,S121,0,0,0
11:24,S122,0,0,0
11:24,S123,3.4,3.4,3.4
11:24,S24,0,0,0
11:24,S33,0,0,0
11:24,S35,0,0,0
11:24,S40,0,0,0
11:24,S43,4.8,16.0,16.0
11:24,S44,0,0,0
11:24,S46,0,0,0
11:24,S50,0,0,0
11:24,S55,3.2,3.2,3.2
11:24,S60,0,0.8,0.8
11:24,S61,1.8,1.8,1.8
11:24,S63,0,0,0
11:24,S64,0,0,0
11:24,S66,0,0,0
11:24,S69,0,0,0
11:24,S71,0,0,0
11:24,S77,0.2,1.4,1.4
11:24,S78,3.8,3.8,3.8
11:24,S79,0.6,6.0,6.0
11:24,S81,3.8,4.0,4.0
11:24,S84,0,0,0
11:24,S88,2.4,2.4,2.4
11:24,S89,0.2,0.2,0.2
11:24,S90,0,0.6,0.6
11:24,S91,0,0,0
11:24,S92,0,0,0
11:24,S94,0,0,0
11:34,S07,0.6,0.8,0.8
11:34,S101,0,0,0
11:34,S104,0,0,0
11:34,S106,0,0,0.2
11:34,S107,0,0,1.2
11:34,S108,0.4,9.4,9.8
11:34,S109,0.6,0.6,0.6
11:34,S11,0.2,0.2,0.2
11:34,S110,1.4,2.0,2.0
11:34,S112,0,0,0
11:34,S113,1.0,2.8,3.0
11:34,S114,0,0,0
11:34,S115,0,0,0
11:34,S116,0.2,0.2,0.2
11:34,S117,0.2,0.2,0.8
11:34,S118,0.6,7.0,7.2
11:34,S119,0.8,7.6,7.6
11:34,S120,0.2,1.8,1.8
11:34,S121,0,0,0
11:34,S122,0.2,0.2,0.2
11:34,S123,2.2,3.8,3.8
11:34,S24,0,0,0
11:34,S33,0.2,0.2,0.6
11:34,S35,0,0,0
11:34,S40,0,0,0
11:34,S43,2.0,16.4,16.6
11:34,S44,0.2,0.2,0.6
11:34,S46,0.4,0.4,0.4
11:34,S50,0.2,0.2,0.2
11:34,S55,1.4,3.6,3.6
11:34,S60,0.2,0.8,1.0
11:34,S61,1.4,2.0,2.4
11:34,S63,0.2,0.2,0.6
11:34,S64,0,0,0
11:34,S66,0,0,0
11:34,S69,0.2,0.2,0.2
11:34,S71,0,0,0
11:34,S77,0,1.4,1.4
11:34,S78,1.8,4.0,4.0
11:34,S79,0.2,6.0,6.0
11:34,S81,4.0,4.2,4.2
11:34,S84,0,0,0.2
11:34,S88,0.4,2.6,2.6
11:34,S89,0.2,0.2,0.2
11:34,S90,0.2,0.8,0.8
11:34,S91,0,0,0
11:34,S92,0,0,0
11:34,S94,0,0,0
11:44,S07,0.6,0.6,1.0
11:44,S101,0,0,0
11:44,S104,0,0,0
11:44,S106,0,0,0.2
11:44,S107,0,0,0.6
11:44,S108,0.2,0.2,9.8
11:44,S109,1.0,1.0,1.0
11:44,S11,0.2,0.2,0.2
11:44,S110,0.8,0.8,2.0
11:44,S112,0,0,0
11:44,S113,0.6,0.6,3.0
11:44,S114,0,0,0
11:44,S115,0.2,0.2,0.2
11:44,S116,0.4,0.4,0.4
11:44,S117,0.2,0.2,0.6
11:44,S118,0.6,0.6,7.4
11:44,S119,0.6,0.6,7.8
11:44,S120,0.4,0.4,2.0
11:44,S121,0.2,0.2,0.2
11:44,S122,0.4,0.4,0.4
11:44,S123,1.0,1.0,4.0
11:44,S24,0,0,0
11:44,S33,0.4,0.4,0.8
11:44,S35,0,0,0
11:44,S40,0.2,0.2,0.2
11:44,S43,1.0,1.0,16.8
11:44,S44,0.2,0.2,0.2
11:44,S46,0.6,0.6,0.6
11:44,S50,0.4,0.4,0.4
11:44,S55,0.8,0.8,3.8
11:44,S60,0.2,0.2,1.0
11:44,S61,0.6,0.6,2.6
11:44,S63,0.2,0.2,0.4
11:44,S64,0,0,0
11:44,S66,0,0,0
11:44,S69,0.6,0.6,0.6
11:44,S71,0.4,0.4,0.4
11:44,S77,0.2,0.2,1.6
11:44,S78,1.2,1.2,4.2
11:44,S79,0.4,0.4,6.2
11:44,S81,3.6,3.6,4.2
11:44,S84,0,0,0.2
11:44,S88,0.4,0.4,2.8
11:44,S89,0.2,0.2,0.2
11:44,S90,0.4,0.4,1.0
11:44,S91,0.2,0.2,0.2
11:44,S92,0,0,0
11:44,S94,0,0,0
11:54,S07,0.6,1.0,1.0
11:54,S101,0.2,0.2,0.2
11:54,S104,0,0,0
11:54,S106,0,0,0.2
11:54,S107,0,0,0.4
11:54,S108,0.2,2.6,9.8
11:54,S109,0.8,1.0,1.0
11:54,S11,0.2,0.2,0.2
11:54,S110,0.6,2.0,2.2
11:54,S112,0,0,0
11:54,S113,0.4,1.2,3.0
11:54,S114,0.2,0.2,0.2
11:54,S115,0.2,0.2,0.2
11:54,S116,0.6,0.6,0.6
11:54,S117,0.4,0.4,0.6
11:54,S118,0.4,2.4,7.4
11:54,S119,0.4,1.8,7.8
11:54,S120,0.4,0.6,2.2
11:54,S121,0.2,0.2,0.2
11:54,S122,0.6,0.6,0.6
11:54,S123,0.6,4.0,4.0
11:54,S24,0,0,0
11:54,S33,0.6,0.6,0.8
11:54,S35,0.2,0.2,0.2
11:54,S40,0.2,0.2,0.2
11:54,S43,0.6,5.4,16.8
11:54,S44,0.2,0.2,0.2
11:54,S46,0.6,0.6,0.6
11:54,S50,0.6,0.6,0.6
11:54,S55,0.6,3.8,3.8
11:54,S60,0.4,0.4,1.2
11:54,S61,0.4,2.2,2.4
11:54,S63,0.4,0.4,0.4
11:54,S64,0.2,0.2,0.2
11:54,S66,0,0,0
11:54,S69,0.6,0.6,0.6
11:54,S71,0.6,0.6,0.6
11:54,S77,0.2,0.4,1.6
11:54,S78,0.4,4.2,4.2
11:54,S79,0.2,0.8,6.2
11:54,S81,0.2,4.0,4.2
11:54,S84,0,0,0.2
11:54,S88,0.6,3.0,3.0
11:54,S89,0,0.2,0.2
11:54,S90,0.6,0.6,1.2
11:54,S91,0.4,0.4,0.4
11:54,S92,0,0,0
11:54,S94,0,0,0
12:04,S07,0.2,0.8,0.8
12:04,S101,0.2,0.2,0.2
12:04,S104,0,0,0
12:04,S106,0,0,0
12:04,S107,0,0,0
12:04,S108,0.2,0.6,0.6
12:04,S109,0.4,1.0,1.0
12:04,S11,0,0.2,0.2
12:04,S110,0.2,1.6,1.6
12:04,S112,0,0,0
12:04,S113,0,1.0,1.0
12:04,S114,0.2,0.2,0.2
12:04,S115,0.2,0.2,0.2
12:04,S116,0.4,0.6,0.6
12:04,S117,0.4,0.6,0.6
12:04,S118,0.2,0.8,0.8
12:04,S119,0.2,1.0,1.0
12:04,S120,0.4,0.6,0.6
12:04,S121,0.2,0.2,0.2
12:04,S122,0.6,0.8,0.8
12:04,S123,0.2,2.4,2.4
12:04,S24,0,0,0
12:04,S33,0.4,0.6,0.6
12:04,S35,0.4,0.4,0.4
12:04,S40,0.4,0.4,0.4
12:04,S43,0.2,2.2,2.2
12:04,S44,0,0.2,0.2
12:04,S46,0.2,0.6,0.6
12:04,S50,0.4,0.6,0.6
12:04,S55,0.2,1.6,1.6
12:04,S60,0.2,0.4,0.4
12:04,S61,0.2,1.6,1.6
12:04,S63,0.2,0.4,0.4
12:04,S64,0.2,0.2,0.2
12:04,S66,0,0,0
12:04,S69,0.4,0.6,0.6
12:04,S71,0.8,0.8,0.8
12:04,S77,0.4,0.4,0.4
12:04,S78,0.2,2.0,2.0
12:04,S79,0.2,0.4,0.4
12:04,S81,0,4.0,4.0
12:04,S84,0,0,0
12:04,S88,0.4,0.8,0.8
12:04,S89,0.2,0.4,0.4
12:04,S90,0.4,0.6,0.6
12:04,S91,0.4,0.4,0.4
12:04,S92,0,0,0
12:04,S94,0,0,0
12:14,S07,0,0,1.0
12:14,S101,0.2,0.2,0.2
12:14,S104,0,0,0
12:14,S107,0,0,0
12:14,S108,0.2,0.2,10.0
12:14,S109,0,0,1.0
12:14,S11,0,0,0.2
12:14,S110,0.2,0.2,2.2
12:14,S112,0,0,0
12:14,S113,0,0,2.8
12:14,S114,0.2,0.2,0.2
12:14,S115,0,0,0.2
12:14,S116,0.2,0.2,0.6
12:14,S117,0.6,0.6,0.8
12:14,S118,0,0,7.4
12:14,S119,0,0,7.8
12:14,S120,0.2,0.2,2.2
12:14,S121,0,0,0.2
12:14,S122,0.4,0.4,0.8
12:14,S123,0,0,4.0
12:14,S24,0,0,0
12:14,S33,0.4,0.4,1.0
12:14,S35,0.4,0.4,0.4
12:14,S40,0.2,0.2,0.4
12:14,S43,0,0,16.8
12:14,S44,0,0,0.2
12:14,S46,0,0,0.6
12:14,S50,0.2,0.2,0.6
12:14,S55,0,0,3.8
12:14,S60,0.2,0.2,1.2
12:14,S61,0,0,2.2
12:14,S63,0.2,0.2,0.4
12:14,S64,0.2,0.2,0.2
12:14,S66,0,0,0
12:14,S69,0.2,0.2,0.8
12:14,S71,0.4,0.4,0.8
12:14,S77,0.2,0.2,1.8
12:14,S78,0,0,4.2
12:14,S79,0,0,6.2
12:14,S81,0,0,4.2
12:14,S84,0,0,0
12:14,S88,0.2,0.2,3.0
12:14,S89,0.2,0.2,0.4
12:14,S90,0.2,0.2,1.2
12:14,S91,0.2,0.2,0.4
12:14,S92,0,0,0
12:14,S94,0,0,0
12:24,S07,0,0,0
12:24,S101,0,0,0
12:24,S104,0,0,0
12:24,S107,0,0,0
12:24,S108,0.2,0.2,0.2
12:24,S109,0,0,0
12:24,S11,0,0,0
12:24,S110,0,0,0
12:24,S112,0,0,0
12:24,S113,0,0,0
12:24,S114,0,0,0
12:24,S115,0,0,0
12:24,S116,0,0,0
12:24,S117,0.4,0.4,0.4
12:24,S118,0,0,0
12:24,S119,0,0,0
12:24,S120,0,0,0
12:24,S121,0,0,0
12:24,S122,0.2,0.2,0.2
12:24,S123,0,0,0
12:24,S24,0,0,0
12:24,S33,0.2,0.2,0.2
12:24,S35,0.2,0.2,0.2
12:24,S40,0.2,0.2,0.2
12:24,S43,0,0,0
12:24,S44,0,0,0
12:24,S46,0,0,0
12:24,S50,0,0,0
12:24,S55,0,0,0
12:24,S60,0,0,0
12:24,S61,0,0,0
12:24,S63,0,0,0
12:24,S64,0,0,0
12:24,S66,0,0,0
12:24,S69,0.2,0.2,0.2
12:24,S71,0.2,0.2,0.2
12:24,S77,0.2,0.2,0.2
12:24,S78,0,0,0
12:24,S79,0,0,0
12:24,S81,0,0,0
12:24,S84,0,0,0
12:24,S88,0,0,0
12:24,S89,0.2,0.2,0.2
12:24,S90,0,0,0
12:24,S91,0,0,0
12:24,S92,0,0,0
12:24,S94,0,0,0
12:34,S07,0,0.2,1.0
12:34,S101,0,0.2,0.2
12:34,S104,0,0,0
12:34,S107,0,0,0
12:34,S108,0,0.2,9.6
12:34,S109,0,0.4,1.0
12:34,S11,0,0,0.2
12:34,S110,0,0.2,2.2
12:34,S112,0,0,0
12:34,S113,0,0,2.8
12:34,S114,0,0.2,0.2
12:34,S115,0,0.2,0.2
12:34,S116,0,0.4,0.6
12:34,S117,0.2,0.6,0.8
12:34,S118,0,0.2,7.2
12:34,S119,0,0.2,7.8
12:34,S120,0,0.4,2.2
12:34,S121,0,0.2,0.2
12:34,S122,0,0.6,0.8
12:34,S123,0,0.2,4.0
12:34,S24,0,0,0
12:34,S33,0.2,0.6,0.8
12:34,S35,0,0.4,0.4
12:34,S40,0,0.4,0.4
12:34,S43,0,0.2,16.6
12:34,S44,0,0,0.2
12:34,S46,0,0.2,0.6
12:34,S50,0,0.4,0.6
12:34,S55,0,0.2,3.8
12:34,S60,0,0.2,1.0
12:34,S61,0,0.2,2.2
12:34,S63,0,0.2,0.4
12:34,S64,0,0.2,0.2
12:34,S66,0,0,0
12:34,S69,0.2,0.6,0.8
12:34,S71,0,0.8,0.8
12:34,S77,0,0.4,1.8
12:34,S78,0,0.2,4.2
12:34,S79,0,0.2,6.2
12:34,S81,0,0,4.2
12:34,S84,0,0,0
12:34,S88,0,0.4,3.0
12:34,S89,0,0.2,0.4
12:34,S90,0,0.4,1.2
12:34,S91,0,0.4,0.4
12:34,S92,0,0,0
12:34,S94,0,0,0
12:44,S07,0,0,0
12:44,S101,0,0.2,0.2
12:44,S104,0,0,0
12:44,S106,0,0,0
12:44,S107,0,0,0
12:44,S108,0,0.2,0.2
12:44,S109,0,0,0
12:44,S11,0,0,0
12:44,S110,0,0.2,0.2
12:44,S112,0,0,0
12:44,S113,0,0,0
12:44,S114,0,0.2,0.2
12:44,S115,0.2,0.2,0.2
12:44,S116,0,0.2,0.2
12:44,S117,0,0.6,0.6
12:44,S118,0,0,0
12:44,S119,0,0,0
12:44,S120,0,0.2,0.2
12:44,S121,0,0,0
12:44,S122,0,0.4,0.4
12:44,S123,0,0,0
12:44,S24,0,0,0
12:44,S33,0,0.4,0.4
12:44,S35,0,0.4,0.4
12:44,S40,0,0.2,0.2
12:44,S43,0,0,0
12:44,S44,0,0,0
12:44,S46,0,0,0
12:44,S50,0,0.2,0.2
12:44,S55,0,0,0
12:44,S60,0,0.2,0.2
12:44,S61,0,0,0
12:44,S63,0,0.2,0.2
12:44,S64,0,0.2,0.2
12:44,S66,0,0,0
12:44,S69,0,0.2,0.2
12:44,S71,0,0.4,0.4
12:44,S77,0,0.2,0.2
12:44,S78,0,0,0
12:44,S79,0,0,0
12:44,S81,0,0,0
12:44,S84,0,0,0
12:44,S88,0,0.2,0.2
12:44,S89,0,0.2,0.2
12:44,S90,0,0.2,0.2
12:44,S91,0,0.2,0.2
12:44,S92,0,0,0
12:44,S94,0,0,0
12:54,S07,0,0,1.0
12:54,S101,0,0,0.2
12:54,S104,0,0,0
12:54,S106,0,0,0
12:54,S107,0,0,0
12:54,S108,0,0.2,2.8
12:54,S109,0,0,1.0
12:54,S11,0,0,0.2
12:54,S110,0,0,2.0
12:54,S112,0,0,0
12:54,S113,0,0,1.2
12:54,S114,0,0,0.2
12:54,S115,0.2,0.2,0.4
12:54,S116,0,0,0.6
12:54,S117,0,0.4,0.8
12:54,S118,0,0,2.4
12:54,S119,0,0,1.8
12:54,S120,0,0,0.6
12:54,S121,0,0,0.2
12:54,S122,0,0.2,0.8
12:54,S123,0,0,4.0
12:54,S24,0,0,0
12:54,S33,0,0.2,0.8
12:54,S35,0,0.2,0.4
12:54,S40,0,0.2,0.4
12:54,S43,0,0,5.4
12:54,S44,0,0,0.2
12:54,S46,0,0,0.6
12:54,S50,0,0,0.6
12:54,S55,0,0,3.8
12:54,S60,0,0,0.4
12:54,S61,0,0,2.2
12:54,S63,0,0,0.4
12:54,S64,0,0,0.2
12:54,S66,0,0,0
12:54,S69,0,0.2,0.8
12:54,S71,0,0.2,0.8
12:54,S77,0,0.2,0.6
12:54,S78,0,0,4.2
12:54,S79,0,0,0.8
12:54,S81,0,0,4.0
12:54,S84,0,0,0
12:54,S88,0,0,3.0
12:54,S89,0,0.2,0.4
12:54,S90,0,0,0.6
12:54,S91,0,0,0.4
12:54,S92,0,0,0
12:54,S94,0,0,0
13:04,S07,0,0,0.8
13:04,S101,0,0,0.2
13:04,S104,0,0,0
13:04,S106,0,0,0
13:04,S107,0,0,0
13:04,S108,0,0,0.6
13:04,S109,0,0,1.0
13:04,S11,0,0,0.2
13:04,S110,0,0,1.6
13:04,S112,0,0,0
13:04,S113,0,0,1.0
13:04,S114,0,0,0.2
13:04,S115,0.2,0.2,0.4
13:04,S116,0,0,0.6
13:04,S117,0,0.2,0.8
13:04,S118,0,0,0.8
13:04,S119,0,0,1.0
13:04,S120,0,0,0.6
13:04,S121,0,0,0.2
13:04,S122,0,0,0.8
13:04,S123,0,0,2.4
13:04,S24,0,0,0
13:04,S33,0,0.2,0.8
13:04,S35,0,0,0.4
13:04,S40,0,0,0.4
13:04,S43,0,0,2.2
13:04,S44,0,0,0.2
13:04,S46,0,0,0.6
13:04,S50,0,0,0.6
13:04,S55,0,0,1.6
13:04,S60,0,0,0.4
13:04,S61,0,0,1.6
13:04,S63,0,0,0.4
13:04,S64,0,0,0.2
13:04,S66,0,0,0
13:04,S69,0,0.2,0.8
13:04,S71,0,0,0.8
13:04,S77,0,0,0.4
13:04,S78,0,0,2.0
13:04,S79,0,0,0.4
13:04,S81,0,0,4.0
13:04,S84,0,0,0
13:04,S88,0,0,0.8
13:04,S89,0,0,0.4
13:04,S90,0,0,0.6
13:04,S91,0,0,0.4
13:04,S92,0,0,0
13:04,S94,0,0,0
13:14,S07,0,0,0.6
13:14,S101,0,0,0.2
13:14,S104,0,0,0
13:14,S107,0,0,0
13:14,S108,0,0,0.4
13:14,S109,0,0,1.0
13:14,S11,0,0,0.2
13:14,S110,0,0,1.0
13:14,S112,0,0,0
13:14,S113,0,0,0.6
13:14,S114,0,0,0.2
13:14,S115,0,0.2,0.4
13:14,S116,0,0,0.6
13:14,S117,0,0,0.8
13:14,S118,0,0,0.6
13:14,S119,0,0,0.6
13:14,S120,0,0,0.6
13:14,S121,0,0,0.2
13:14,S122,0,0,0.8
13:14,S123,0,0,1.0
13:14,S24,0,0,0
13:14,S33,0,0,0.8
13:14,S35,0,0,0.4
13:14,S40,0,0,0.4
13:14,S43,0,0,1.0
13:14,S44,0,0,0.2
13:14,S46,0,0,0.6
13:14,S50,0,0,0.6
13:14,S55,0,0,0.8
13:14,S60,0,0,0.4
13:14,S61,0,0,0.6
13:14,S63,0,0,0.4
13:14,S64,0,0,0.2
13:14,S66,0,0,0
13:14,S69,0,0,0.8
13:14,S71,0,0,0.8
13:14,S77,0,0,0.4
13:14,S78,0,0,1.2
13:14,S79,0,0,0.4
13:14,S81,0,0,3.6
13:14,S84,0,0,0
13:14,S88,0,0,0.6
13:14,S89,0,0,0.4
13:14,S90,0,0,0.6
13:14,S91,0,0,0.4
13:14,S92,0,0,0
13:14,S94,0,0,0
13:24,S07,0,0,0.6
13:24,S101,0,0,0.2
13:24,S104,0,0,0
13:24,S106,0,0,0
13:24,S107,0,0,0
13:24,S108,0,0,0.4
13:24,S109,0,0,0.8
13:24,S11,0,0,0.2
13:24,S110,0,0,0.6
13:24,S112,0,0,0
13:24,S113,0,0,0.4
13:24,S114,0,0,0.2
13:24,S115,0,0,0.4
13:24,S116,0,0,0.6
13:24,S117,0,0,0.8
13:24,S118,0,0,0.4
13:24,S119,0,0,0.4
13:24,S120,0,0,0.4
13:24,S121,0,0,0.2
13:24,S122,0,0,0.8
13:24,S123,0,0,0.6
13:24,S24,0,0,0
13:24,S33,0,0,0.8
13:24,S35,0,0,0.4
13:24,S40,0,0,0.4
13:24,S43,0,0,0.6
13:24,S44,0,0,0.2
13:24,S46,0,0,0.6
13:24,S50,0,0,0.6
13:24,S55,0,0,0.6
13:24,S60,0,0,0.4
13:24,S61,0,0,0.4
13:24,S63,0,0,0.4
13:24,S64,0,0,0.2
13:24,S66,0,0,0
13:24,S69,0,0,0.8
13:24,S71,0,0,0.8
13:24,S77,0,0,0.4
13:24,S78,0,0,0.4
13:24,S79,0,0,0.2
13:24,S81,0,0,0.2
13:24,S84,0,0,0
13:24,S88,0,0,0.6
13:24,S89,0,0,0.2
13:24,S90,0,0,0.6
13:24,S91,0,0,0.4
13:24,S92,0,0,0
13:24,S94,0,0,0
13:34,S07,0,0,0.2
13:34,S101,0,0,0.2
13:34,S106,0,0,0
13:34,S107,0,0,0
13:34,S108,0,0,0.2
13:34,S109,0,0,0.4
13:34,S11,0,0,0
13:34,S110,0,0,0.2
13:34,S112,0,0,0
13:34,S113,0,0,0
13:34,S114,0,0,0.2
13:34,S115,0,0.2,0.4
13:34,S116,0,0,0.4
13:34,S117,0,0,0.6
13:34,S118,0,0,0.2
13:34,S119,0,0,0.2
13:34,S120,0,0,0.4
13:34,S121,0,0,0.2
13:34,S122,0,0,0.6
13:34,S123,0,0,0.2
13:34,S24,0,0,0
13:34,S33,0,0,0.6
13:34,S35,0,0,0.4
13:34,S40,0,0,0.4
13:34,S43,0,0,0.2
13:34,S44,0,0,0
13:34,S46,0,0,0.2
13:34,S50,0,0,0.4
13:34,S55,0,0,0.2
13:34,S60,0,0,0.2
13:34,S61,0,0,0.2
13:34,S63,0,0,0.2
13:34,S64,0,0,0.2
13:34,S66,0,0,0
13:34,S69,0,0,0.6
13:34,S71,0,0,0.8
13:34,S77,0,0,0.4
13:34,S78,0,0,0.2
13:34,S79,0,0,0.2
13:34,S81,0,0,0
13:34,S84,0,0,0
13:34,S88,0,0,0.4
13:34,S89,0,0,0.2
13:34,S90,0,0,0.4
13:34,S91,0,0,0.4
13:34,S92,0,0,0
13:34,S94,0,0,0
13:44,S07,0,0,0
13:44,S101,0,0,0.2
13:44,S106,0,0,0
13:44,S107,0,0,0
13:44,S108,0,0,0.2
13:44,S109,0,0,0
13:44,S11,0,0,0
13:44,S110,0,0,0.2
13:44,S112,0,0,0
13:44,S113,0,0,0
13:44,S114,0,0,0.2
13:44,S115,0,0,0.2
13:44,S116,0,0,0.2
13:44,S117,0,0,0.6
13:44,S118,0,0,0
13:44,S119,0,0,0
13:44,S120,0,0,0.2
13:44,S121,0,0,0
13:44,S122,0,0,0.4
13:44,S123,0,0,0
13:44,S24,0,0,0
13:44,S33,0,0,0.4
13:44,S35,0,0,0.4
13:44,S40,0,0,0.2
13:44,S43,0,0,0
13:44,S44,0,0,0
13:44,S46,0,0,0
13:44,S50,0,0,0.2
13:44,S55,0,0,0
13:44,S60,0,0,0.2
13:44,S61,0,0,0
13:44,S63,0,0,0.2
13:44,S64,0,0,0.2
13:44,S66,0,0,0
13:44,S69,0,0,0.2
13:44,S71,0,0,0.4
13:44,S77,0,0,0.2
13:44,S78,0,0,0
13:44,S79,0,0,0
13:44,S81,0,0,0
13:44,S84,0,0,0
13:44,S88,0,0,0.2
13:44,S89,0,0,0.2
13:44,S90,0,0,0.2
13:44,S91,0,0,0.2
13:44,S92,0,0,0
13:44,S94,0,0,0
13:54,S07,0,0,0
13:54,S101,0,0,0
13:54,S106,0,0,0
13:54,S107,0,0,0
13:54,S108,0,0,0
13:54,S109,0,0,0
13:54,S11,0,0,0
13:54,S110,0,0,0
13:54,S112,0,0,0
13:54,S113,0,0,0
13:54,S114,0,0,0
13:54,S115,0,0,0
13:54,S116,0,0,0
13:54,S117,0,0,0
13:54,S118,0,0,0
13:54,S119,0,0,0
13:54,S120,0,0,0
13:54,S121,0,0,0
13:54,S122,0,0,0
13:54,S123,0,0,0
13:54,S24,0,0,0
13:54,S33,0,0,0
13:54,S35,0,0,0
13:54,S40,0,0,0
13:54,S43,0,0,0
13:54,S44,0,0,0
13:54,S46,0,0,0
13:54,S50,0,0,0
13:54,S55,0,0,0
13:54,S60,0,0,0
13:54,S61,0,0,0
13:54,S63,0,0,0
13:54,S64,0,0,0
13:54,S66,0,0,0
13:54,S69,0,0,0
13:54,S71,0,0,0
13:54,S77,0,0,0
13:54,S78,0,0,0
13:54,S79,0,0,0
13:54,S81,0,0,0
13:54,S84,0,0,0
13:54,S88,0,0,0
13:54,S89,0,0,0
13:54,S90,0,0,0
13:54,S91,0,0,0
13:54,S92,0,0,0
13:54,S94,0,0,0
14:04,S07,0,0,0
14:04,S101,0,0,0
14:04,S107,0,0,0
14:04,S108,0,0,0
14:04,S109,0,0,0
14:04,S11,0,0,0
14:04,S110,0,0,0
14:04,S112,0,0,0
14:04,S113,0,0,0
14:04,S114,0,0,0
14:04,S115,0,0,0.2
14:04,S116,0,0,0
14:04,S117,0,0,0.2
14:04,S118,0,0,0
14:04,S119,0,0,0
14:04,S120,0,0,0
14:04,S121,0,0,0
14:04,S122,0,0,0
14:04,S123,0,0,0
14:04,S24,0,0,0
14:04,S33,0,0,0.2
14:04,S35,0,0,0
14:04,S40,0,0,0
14:04,S43,0,0,0
14:04,S44,0,0,0
14:04,S46,0,0,0
14:04,S50,0,0,0
14:04,S55,0,0,0
14:04,S60,0,0,0
14:04,S61,0,0,0
14:04,S63,0,0,0
14:04,S64,0,0,0
14:04,S66,0,0,0
14:04,S69,0,0,0.2
14:04,S71,0,0,0
14:04,S77,0,0,0
14:04,S78,0,0,0
14:04,S79,0,0,0
14:04,S81,0,0,0
14:04,S84,0,0,0
14:04,S88,0,0,0
14:04,S89,0,0,0
14:04,S90,0,0,0
14:04,S91,0,0,0
14:04,S92,0,0,0
14:04,S94,0,0,0
14:14,S07,0,0,0
14:14,S101,0,0,0
14:14,S106,0,0,0
14:14,S107,0,0,0
14:14,S108,0,0,0
14:14,S109,0,0,0
14:14,S11,0,0,0
14:14,S110,0,0,0
14:14,S112,0,0,0
14:14,S113,0,0,0
14:14,S114,0,0,0
14:14,S115,0,0,0.2
14:14,S116,0,0,0
14:14,S117,0,0,0
14:14,S118,0,0,0
14:14,S119,0,0,0
14:14,S120,0,0,0
14:14,S121,0,0,0
14:14,S122,0,0,0
14:14,S123,0,0,0
14:14,S24,0,0,0
14:14,S33,0,0,0
14:14,S35,0,0,0
14:14,S40,0,0,0
14:14,S43,0,0,0
14:14,S44,0,0,0
14:14,S46,0,0,0
14:14,S50,0,0,0
14:14,S55,0,0,0
14:14,S60,0,0,0
14:14,S61,0,0,0
14:14,S63,0,0,0
14:14,S64,0,0,0
14:14,S66,0,0,0
14:14,S69,0,0,0
14:14,S71,0,0,0
14:14,S77,0,0,0
14:14,S78,0,0,0
14:14,S79,0,0,0
14:14,S81,0,0,0
14:14,S84,0,0,0
14:14,S88,0,0,0
14:14,S89,0,0,0
14:14,S90,0,0,0
14:14,S91,0,0,0
14:14,S92,0,0,0
14:14,S94,0,0,0
14:24,S07,0,0,0
14:24,S101,0,0,0
14:24,S106,0,0,0
14:24,S107,0,0,0
14:24,S108,0,0,0
14:24,S109,0,0,0
14:24,S11,0,0,0
14:24,S110,0,0,0
14:24,S112,0,0,0
14:24,S113,0,0,0
14:24,S114,0,0,0
14:24,S115,0,0,0.2
14:24,S116,0,0,0
14:24,S117,0,0,0
14:24,S118,0,0,0
14:24,S119,0,0,0
14:24,S120,0,0,0
14:24,S121,0,0,0
14:24,S122,0,0,0
14:24,S123,0,0,0
14:24,S24,0,0,0
14:24,S33,0,0,0
14:24,S35,0,0,0
14:24,S40,0,0,0
14:24,S43,0,0,0
14:24,S44,0,0,0
14:24,S46,0,0,0
14:24,S50,0,0,0
14:24,S55,0,0,0
14:24,S60,0,0,0
14:24,S61,0,0,0
14:24,S63,0,0,0
14:24,S64,0,0,0
14:24,S66,0,0,0
14:24,S69,0,0,0
14:24,S71,0,0,0
14:24,S77,0,0,0
14:24,S78,0,0,0
14:24,S79,0,0,0
