DateTime,Latitude,Longitude,Message,Type
01:11,1.3393104517932108,103.94431365353556,(7/11)1:08 Vehicle breakdown on PIE (towards Changi Airport) before Simei Ave.,Vehicle breakdown
01:19,1.3025418704669145,103.85411452536192,(6/11)22:01 Roadworks on Rochor Road (towards Ophir Road) after Waterloo Street.,Roadwork
01:23,1.3655649099374845,103.95321964450912,(7/11)0:45 Roadworks on TPE (towards SLE) after Tampines Ave 7 Exit. Avoid lane 1.,Roadwork
01:48,1.3670575292335958,103.94682013006329,(7/11)0:45 Roadworks on TPE (towards SLE) after Tampines Ave 12 Exit. Avoid lane 1.,Roadwork
02:02,1.3729555643919122,103.93754274528943,(7/11)0:45 Roadworks on TPE (towards SLE) after Tampines Rd Exit. Avoid lane 1.,Roadwork
02:18,1.3304481680517593,103.6881156057887,(7/11)2:15 Roadworks on Upper Jurong Road (towards City) after PIE. Avoid right lane.,Roadwork
02:24,1.3779952088427705,103.9252780120243,(7/11)0:45 Roadworks on TPE (towards SLE) before Tampines Rd Exit. Avoid lane 1.,Roadwork
02:26,1.3077003747738951,103.7915558718822,(7/11)2:23 Roadworks on Commonwealth Avenue (towards Tuas) after Tanglin Halt Road. Avoid left lane.,Roadwork
02:26,1.3799976293517389,103.77597348121729,(6/11)22:12 Roadworks on BKE (towards PIE) before Bukit Panjang Rd Exit. Avoid lane 3.,Roadwork
03:32,1.3799976293517389,103.77597348121729,(6/11)22:12 Roadworks on BKE (towards PIE) before Bukit Panjang Rd Exit. Avoid lane 1.,Roadwork
03:44,1.2798352957335024,103.85050149982672,(7/11)3:39 Roadworks on Shenton Way (towards Shenton Way) after Central Boulevard.,Roadwork
04:16,1.3767262132172684,103.7768187477935,(6/11)22:12 Roadworks on BKE (towards Woodlands) after Bukit Panjang Rd Exit. Avoid lane 3.,Roadwork
04:46,1.3789068245196743,103.87653052823907,(7/11)4:42 Accident on Ang Mo Kio Avenue 5 near Ang Mo Kio Avenue 5/Buangkok Green Junction.,Accident
04:48,1.3025418704669145,103.85411452536192,(6/11)22:01 Roadworks on Rochor Road (towards Ophir Road) after Waterloo Street. Avoid left lane.,Roadwork
04:54,1.3304481680517593,103.6881156057887,(7/11)2:15 Roadworks on Upper Jurong Road (towards City) after PIE.,Roadwork
06:26,1.3789479839128702,103.87643242272478,(7/11)6:22 Roadworks on Ang Mo Kio Avenue 5 near Ang Mo Kio Avenue 5/Buangkok Green Junction.,Roadwork
06:30,1.3788930879281394,103.876492338618,(7/11)6:22 Roadworks on Ang Mo Kio Avenue 5 near Ang Mo Kio Avenue 5/Buangkok Green Junction.,Roadwork
06:59,1.3264083339934396,103.6659757228237,(7/11)6:55 Heavy Traffic on PIE (towards Tuas) at AYE Exit.,Heavy Traffic
07:07,1.3578113539915713,103.85741264347544,(7/11)7:03 Heavy Traffic on CTE (towards AYE) at Ang Mo Kio Ave 1 Exit.,Heavy Traffic
07:09,1.3698088542729816,103.90784370053163,(7/11)7:04 Heavy Traffic on KPE (towards ECP) after Buangkok Dr Entrance.,Heavy Traffic
07:17,1.3961445667253938,103.77392044835405,(7/11)7:13 Heavy Traffic on BKE (towards PIE) between Mandai Rd Exit and KJE Exit.,Heavy Traffic
07:17,1.324181244835855,103.81143637235674,(7/11)7:12 Heavy Traffic on Dunearn Road (towards City) after Hillcrest Road.,Heavy Traffic
07:31,1.3338666202190488,103.81382158770235,(7/11)7:27 Heavy Traffic on PIE (towards Changi Airport) at Lornie Rd Exit.,Heavy Traffic
07:31,1.3641858521497792,103.70634802236212,(7/11)7:26 Heavy Traffic on KJE (towards PIE) between Sungei Tengah Exit and PIE(Tuas) Exit.,Heavy Traffic
07:31,1.3278787318977914,103.82487997077264,(7/11)7:26 Heavy Traffic on PIE (towards Changi Airport) after Lornie Rd.,Heavy Traffic
07:35,1.3097004372823606,103.87581598155748,(7/11)7:30 Heavy Traffic on KPE (towards ECP) at Nicoll Highway Exit.,Heavy Traffic
07:37,1.3669727086609123,103.77938277336906,(7/11)7:33 Accident on BKE (towards PIE) after Dairy Farm Rd Exit. Avoid lane 1.,Accident
07:39,1.3211465642647964,103.87461659881657,(7/11)7:35 Vehicle breakdown on PIE (towards Tuas) after KPE Exit.,Vehicle breakdown
07:39,1.3678889068582218,103.77921381291095,(7/11)7:33 Accident on BKE (towards PIE) before Dairy Farm Rd Exit. Avoid lane 1.,Accident
07:43,1.3678889068582218,103.77921381291095,(7/11)7:33 Accident on BKE (towards PIE) before Dairy Farm Rd Exit.,Accident
07:49,1.3622649796193549,103.85893134750594,(7/11)7:45 Heavy Traffic on CTE (towards AYE) between AMK Ave 5 Exit and AMK Ave 1 Exit.,Heavy Traffic
07:49,1.3195324137524838,103.81052113912621,(7/11)7:44 Heavy Traffic on Farrer Road (towards Queensway) after Farrer Flyover.,Heavy Traffic
07:51,1.3411301847806925,103.82732176172371,(7/11)7:46 Vehicle breakdown on Lornie Road (towards Queensway) after MacRitchie viaduct. Avoid left lane.,Vehicle breakdown
07:55,1.2925736203590643,103.78738841256737,(7/11)7:50 Heavy Traffic on AYE (towards Tuas) at South Buona Vista Rd Exit.,Heavy Traffic
07:57,1.3411110404478492,103.82776870540094,(7/11)7:53 Heavy Traffic on Lornie Road (towards Queensway) after MacRitchie viaduct.,Heavy Traffic
07:59,1.3411301847806925,103.82732176172371,(7/11)7:46 Vehicle breakdown on Lornie Road (towards Queensway) after MacRitchie viaduct with congestion till Bishan Road. Avoid left lane.,Vehicle breakdown
08:03,1.3553802845802825,103.72340536620405,(7/11)8:00 Accident on PIE (towards Changi Airport) after Jurong West Ave 2.,Accident
08:05,1.3784070969304212,103.91318086007324,(7/11)7:04 Heavy Traffic on KPE (towards ECP) before Buangkok Dr Exit.,Heavy Traffic
08:07,1.400785373734403,103.85976142047394,(7/11)8:04 Vehicle breakdown on TPE (towards SLE) before CTE Exit.,Vehicle breakdown
08:07,1.3784070969304212,103.91318086007324,(7/11)8:01 Heavy Traffic on KPE (towards ECP) before Buangkok Dr Exit.,Heavy Traffic
08:09,1.33241903715614,103.76884194383642,(7/11)8:06 Heavy Traffic on PIE (towards Tuas) between Clementi Rd Exit and Clementi Ave 6 Exit.,Heavy Traffic
08:11,1.3334908887761996,103.81444304163678,(7/11)8:08 Vehicle breakdown on PIE (towards Tuas) after Adam Rd Exit.,Vehicle breakdown
08:15,1.3572355193716266,103.96273709679556,(7/11)8:11 Heavy Traffic on TPE (towards SLE) before Tampines Ave 7 Exit.,Heavy Traffic
08:17,1.3242864706919817,103.722961699349,(7/11)8:13 Heavy Traffic on AYE (towards Tuas) between Jurong Town Hall Exit and Jurong Port Rd Exit.,Heavy Traffic
08:17,1.3572464679641474,103.96279711242636,(7/11)8:11 Heavy Traffic on TPE (towards PIE) before PIE Exit.,Heavy Traffic
08:19,1.3335157782089175,103.889742927437,(7/11)8:16 Accident on KPE (towards ECP) before Airport Rd Entrance. Avoid lane 1.,Accident
08:19,1.3572464679641474,103.96279711242636,(7/11)8:11 Heavy Traffic on TPE (towards PIE) between KPE Exit and PIE Exit.,Heavy Traffic
08:27,1.3936368213654038,103.85794063038999,(7/11)8:22 Vehicle breakdown on SLE (towards CTE) after TPE Exit.,Vehicle breakdown
08:31,1.3536986214380342,103.78743995284887,(7/11)8:27 Vehicle breakdown on BKE (towards PIE) before PIE Exit.,Vehicle breakdown
08:33,1.3434445855453532,103.86791036652474,(7/11)8:29 Heavy Traffic on Braddell Road (towards Tampines) after Braddell U/P.,Heavy Traffic
08:35,1.3098076772236198,103.76488145821236,(7/11)8:31 Heavy Traffic on AYE (towards MCE) between Clementi Ave 6 Exit and Clementi Ave 2 Exit.,Heavy Traffic
08:37,1.3175614129997502,103.84941900016048,(7/11)8:33 Heavy Traffic on CTE (towards AYE) between PIE(Changi) Exit and Moulmein Rd Exit.,Heavy Traffic
08:47,1.35685353819682,103.69952876024472,(7/11)8:43 Heavy Traffic on PIE (towards Tuas) at Jalan Bahar Exit.,Heavy Traffic
08:47,1.3335157782089175,103.889742927437,(7/11)8:16 Accident on KPE (towards ECP) before Airport Rd Entrance with congestion till Airport Rd Exit. Avoid lane 1.,Accident
08:51,1.2875923423623432,103.79488745055842,(7/11)8:47 Heavy Traffic on AYE (towards Tuas) at Normanton Park Exit.,Heavy Traffic
08:53,1.32417181375549,103.743132854584,(7/11)8:49 Heavy Traffic on AYE (towards MCE) at Jurong Town Hall Rd Exit.,Heavy Traffic
09:05,1.365995495240185,103.95139817171915,(7/11)9:00 Vehicle breakdown on TPE (towards PIE) after Pasir Ris Dr 8 Exit.,Vehicle breakdown
09:07,1.365808961224821,103.95231400000532,(7/11)9:04 Vehicle breakdown on TPE (towards PIE) after Pasir Ris Dr 8 Exit.,Vehicle breakdown
09:13,1.2851393044225639,103.84774454563595,(7/11)9:09 Heavy Traffic on Pickering Street near George Street/Pickering Street Junction.,Heavy Traffic
09:17,1.3721557619914126,103.90860910351681,(7/11)8:01 Heavy Traffic on KPE (towards ECP) between Buangkok Dr Exit and Buangkok Dr Entrance.,Heavy Traffic
09:23,1.2847642295874997,103.8374076535898,(7/11)9:20 Heavy Traffic in CTE Tunnel (towards AYE) at Outram Rd Exit.,Heavy Traffic
09:29,1.3439302048545665,103.73070236114395,(7/11)9:26 Roadworks on Boon Lay Way (towards Tuas) after Jurong Town Hall Road. Avoid left lane.,Roadwork
09:29,1.3175534637484048,103.84940146937508,(7/11)9:26 Vehicle breakdown on CTE (towards AYE) after Moulmein Rd Exit.,Vehicle breakdown
09:31,1.3648029677227345,103.95569561567396,(7/11)9:27 Roadworks on TPE (towards PIE) after Pasir Ris Dr 8 Exit. Avoid lane 1.,Roadwork
09:33,1.3186636857222875,103.83099204916105,(7/11)9:31 Roadworks on Bukit Timah Road (towards Woodlands) after Balmoral Road. Avoid right lane.,Roadwork
09:33,1.2994891313477503,103.8591667479945,(7/11)9:31 Roadworks on Beach Road (towards Rochor Road) after Ophir Road. Avoid left lane.,Roadwork
09:33,1.3484225268913466,103.88981712150036,(7/11)9:29 Roadworks on Hougang Avenue 3 (towards Defu Avenue 1) after Lorong Ah Soo.,Roadwork
09:35,1.3355718422385303,103.78409063993112,(7/11)9:32 Roadworks on Bukit Timah Road (towards Woodlands) after Holland Link.,Roadwork
09:35,1.3480326196888914,103.85883639977877,(7/11)9:27 Stationary Vehicle on CTE (towards AYE) before PIE(Changi) Exit.,Unattended Vehicle
09:37,1.3207663250404482,103.8264384621317,(7/11)9:35 Roadworks on Dunearn Road (towards City) after Whitley Road. Avoid right lane.,Roadwork
09:37,1.3347676581094456,103.9786086056895,(7/11)9:35 Accident on ECP (towards Changi Airport) before PIE Exit. Avoid lane 3.,Accident
09:37,1.3108991624590047,103.77214053975077,(7/11)9:34 Roadworks on Clementi Road (towards Dover Road) after Commonwealth Avenue West. Avoid right lane.,Roadwork
09:39,1.3247034320525717,103.93628605306304,(7/11)9:36 Roadworks on New Upper Changi Road (toward City) after Bedok South Avenue 3.,Roadwork
09:41,1.3093857600764942,103.7820137220289,(7/11)9:39 Roadworks on Commonwealth Avenue West (towards City) after Clementi Road. Avoid left lane.,Roadwork
09:43,1.312057359701252,103.7712535451423,(7/11)9:40 Roadworks on Commonwealth Avenue West (towards City) after Clementi Avenue 2. Avoid right lane.,Roadwork
09:43,1.425576271409131,103.76190096673979,(7/11)9:40 Roadworks on Woodlands Road (towards City) after BKE. Avoid left lane.,Roadwork
09:43,1.3579575737273817,103.88270895155485,(7/11)9:39 Roadworks on Upper Serangoon Road (towards Sengkang) after Serangoon Viaduct. Avoid left lane.,Roadwork
09:45,1.2799114984789128,103.82968894420974,(7/11)9:42 Vehicle breakdown on CTE (towards SLE) after AYE Entrance.,Vehicle breakdown
09:47,1.2990930781062215,103.83013421770788,(7/11)9:44 Roadworks on Irwell Bank Road (towards Grange Road) after Paterson Hill. Avoid left lane.,Roadwork
09:51,1.3991264328859434,103.85570126109114,(7/11)9:49 Roadworks on TPE (towards SLE) at SLE(BKE) Exit.,Roadwork
09:51,1.3538096743026051,103.96364958446732,(7/11)9:48 Roadworks on PIE (towards Changi Airport) at TPE Exit.,Roadwork
09:51,1.3976645621893142,103.85400713494988,(7/11)9:48 Roadworks on SLE (towards CTE) after TPE Exit. Avoid lane 3.,Roadwork
09:53,1.3273615141903812,103.9468477389222,(7/11)9:50 Roadworks on New Upper Changi Road (toward City) after Bedok Road.,Roadwork
09:53,1.3390828407311302,103.97502435689199,(7/11)9:50 Roadworks on PIE (towards Changi Airport) before ECP. Avoid lane 3.,Roadwork
09:53,1.3266552983052329,103.82807965571124,(7/11)9:50 Roadworks on PIE (towards Tuas) after Stevens Rd Exit. Avoid lane 4.,Roadwork
09:53,1.307687758917365,103.91926913077666,(7/11)9:50 Roadworks on Marine Parade Road (towards Marine Vista) after Marine Terrace. Avoid left lane.,Roadwork
09:55,1.3247367446403358,103.86564583992408,(7/11)9:52 Roadworks on Serangoon Road (towards Sengkang) after St George`s Rd. Avoid left lane.,Roadwork
09:55,1.3278513115256956,103.82486901748086,(7/11)9:50 Roadworks on PIE (towards Tuas) after Stevens Rd Exit. Avoid lane 4.,Roadwork
09:55,1.3965419140354896,103.84908417173902,(7/11)9:49 Vehicle breakdown on SLE (towards CTE) before TPE Exit.,Vehicle breakdown
09:55,1.312268661065247,103.77295422335129,(7/11)9:40 Roadworks on Commonwealth Avenue West (towards City) after Clementi Road. Avoid right lane.,Roadwork
09:57,1.3191233713252344,103.9042525960581,(7/11)9:55 Roadworks on Sims Avenue (toward Changi) after Paya Lebar Road. Avoid right lane.,Roadwork
09:57,1.3618971498191583,103.96279620999896,(7/11)9:54 Roadworks on Loyang Avenue (towards Pasir Ris Drive 1) after Old Tampines Road. Avoid right lane.,Roadwork
09:57,1.3020786953179595,103.8585707689934,(7/11)9:54 Roadworks on North Bridge Road near Arab Street/North Bridge Road Junction.,Roadwork
09:57,1.312046415724165,103.77156965486726,(7/11)9:54 Roadworks on Commonwealth Avenue West (towards Tuas) after Clementi Road. Avoid left lane.,Roadwork
09:57,1.3122119569790207,103.85570512696351,(7/11)9:53 Roadworks on Serangoon Road (towards Sengkang) after Rangoon Road. Avoid right lane.,Roadwork
09:59,1.3289907503511609,103.95051637375988,(7/11)9:56 Roadworks on Upper Changi Road East (toward City) after Xilin Avenue. Avoid right lane.,Roadwork
09:59,1.3142861616284476,103.71231416358285,(7/11)9:56 Roadworks on Jalan Buroh (towards City) after Jurong Pier Road. Avoid right lane.,Roadwork
09:59,1.3973710036375588,103.85319492328837,(7/11)9:48 Roadworks on SLE (towards CTE) before TPE Exit. Avoid lane 3.,Roadwork
10:01,1.3231022292651564,103.81246514435404,(7/11)9:59 Roadworks on Bukit Timah Road (towards Woodlands) after Farrer Road. Avoid left lane.,Roadwork
10:01,1.3448799136227496,103.64045555338265,(7/11)9:57 Vehicle breakdown on AYE (towards MCE) before Tuas West Rd Exit.,Vehicle breakdown
10:03,1.3197883835674054,103.82731265713606,(7/11)10:00 Roadworks on Bukit Timah Road (towards Woodlands) after Balmoral Road. Avoid right lane.,Roadwork
10:05,1.2723991027593144,103.83589844512251,(7/11)10:02 Roadworks on AYE (towards MCE) after Keppel Rd Entrance. Avoid lane 1.,Roadwork
10:05,1.3318821428515275,103.7957139954767,(7/11)10:02 Roadworks on Dunearn Road (towards City) after Swiss Club Road. Avoid left lane.,Roadwork
10:05,1.2725115274737997,103.83941963473008,(7/11)10:02 Roadworks on AYE (towards Tuas) before Telok Blangah Rd Exit. Avoid lane 1.,Roadwork
10:05,1.3070350107924156,103.74042856693968,(7/11)9:07 Roadworks on Jalan Buroh (towards Tuas) after Pandan Circus.,Roadwork
10:07,1.3122719257254047,103.72965181788273,(7/11)10:05 Roadworks on Jalan Buroh (towards City) after Jurong Port Road. Avoid left lane.,Roadwork
10:07,1.2708733983844571,103.85657194138984,(7/11)10:03 Roadworks on MCE (towards AYE) after Marina Coastal Dr Entrance.,Roadwork
10:07,1.390647771619446,103.77570552981064,(7/11)9:44 Roadworks on KJE (towards PIE) after BKE Entrance.,Roadwork
10:07,1.2996286154442651,103.89770155278799,(7/11)9:31 Roadworks on Tanjong Katong Road South (towards ECP) after Amber Gardens. Avoid right lane.,Roadwork
10:07,1.3429613738831463,103.68656629666593,(7/11)10:05 Vehicle breakdown on PIE (towards Tuas) after Pioneer Rd North.,Vehicle breakdown
10:09,1.343453026648458,103.73619600163583,(7/11)10:07 Roadworks on Jurong Town Hall Road near Jurong East Avenue 1/Jurong Town Hall Road Junction.,Roadwork
10:09,1.3318607523225718,103.95573521451401,(7/11)10:06 Roadworks on Xilin Avenue (towards Changi South Avenue 1) after Upper Changi Road East. Avoid left lane.,Roadwork
10:09,1.3378974171468032,103.80785225184047,(7/11)10:06 Roadworks on PIE (towards Changi Airport) after Eng Neo Ave.,Roadwork
10:09,1.337070192602397,103.94167018787941,(7/11)10:07 Vehicle breakdown on PIE (towards Changi Airport) before Tampines Ave 5.,Vehicle breakdown
10:11,1.3433624797128092,103.73591797299437,(7/11)10:08 Roadworks on Jurong East Avenue 1 (towards Jurong Town Hall Road) after Jurong Town Hall Road. Avoid right lane.,Roadwork
10:11,1.3357006277767864,103.8781372001627,(7/11)10:07 Roadworks on Joo Seng Road near Joo Seng Road/Upper Aljunied Road Junction.,Roadwork
10:17,1.3365963865067856,103.97965689569956,(7/11)10:15 Roadworks on ECP (towards Changi Airport) after PIE Exit. Avoid lane 3.,Roadwork
10:17,1.3500755001959244,103.96314215682142,(7/11)10:14 Roadworks on PIE (towards Tuas) after Upper Changi Rd East. Avoid lane 1.,Roadwork
10:19,1.2728023522332736,103.83980125242155,(7/11)10:15 Roadworks on Keppel Slip Road near Cantonment Link/Keppel Road Junction.,Roadwork
10:21,1.304313768042906,103.823301483571,(7/11)10:18 Roadworks on Grange Road (towards Tanglin Road) after Cuscaden Road. Avoid right lane.,Roadwork
10:23,1.2998809435039724,103.89764711637136,(7/11)10:20 Roadworks on Tanjong Katong Road South (towards ECP) after Amber Gardens. Avoid left lane.,Roadwork
10:23,1.2697163200495472,103.82922656374058,(7/11)10:20 Roadworks on Keppel Road (towards City) after Kampong Bahru Road. Avoid right lane.,Roadwork
10:23,1.272703595270775,103.83992119767404,(7/11)10:17 Roadworks on Cantonment Link near Cantonment Link/Keppel Road Junction.,Roadwork
10:23,1.336665758975906,103.80921501771593,(7/11)10:06 Roadworks on PIE (towards Changi Airport) before Lornie Rd.,Roadwork
10:23,1.2997574891618957,103.89763075974079,(7/11)9:31 Roadworks on Tanjong Katong Road South (towards Amber Gardens) after ECP. Avoid right lane.,Roadwork
10:25,1.343263856534399,103.85562444580238,(7/11)10:23 Roadworks on Braddell Road (towards Bartley) after Toa Payoh. Avoid left lane.,Roadwork
10:25,1.3920339161365944,103.84851633890301,(7/11)10:22 Roadworks on Ang Mo Kio Street 65 near Ang Mo Kio Street 65/Yio Chu Kang Road Junction.,Roadwork
10:25,1.2724100497837183,103.8389345152518,(7/11)10:22 Roadworks on Keppel Road (towards Tuas) after Cantonment Link. Avoid right lane.,Roadwork
10:25,1.302725515581395,103.82380844948976,(7/11)10:22 Roadworks on Orchard Boulevard (towards Grange Road) after Orchard Spring Lane. Avoid right lane.,Roadwork
10:25,1.3052760250901372,103.92373327602024,(7/11)10:22 Roadworks on ECP (towards Changi Airport) after Marine Vista Exit. Avoid lane 3.,Roadwork
10:29,1.328224862919794,103.92669297794265,(7/11)10:24 Roadworks on Bedok North Avenue 1 (towards Chai Chee Street) after Bedok North Road. Avoid left lane.,Roadwork
10:33,1.2807709938535297,103.83914433304302,(7/11)10:30 Roadworks on Outram Road (towards Second Hospital Avenue) after Eu Tong Sen Street. Avoid right lane.,Roadwork
10:35,1.3170959835702525,103.89738111659626,(7/11)10:32 Roadworks on Geylang Serai (towards Changi Road) after Sims Avenue. Avoid right lane.,Roadwork
10:35,1.2805718356877465,103.84430643447855,(7/11)10:32 Roadworks on South Bridge Road (towards Maxwell Road) after Sago Lane. Avoid left lane.,Roadwork
10:41,1.3361659291847934,103.81877884182602,(7/11)10:38 Roadworks on Lornie Road (towards Queensway) after MacRitchie viaduct. Avoid left lane.,Roadwork
10:43,1.3547665609339483,103.83229646146006,(7/11)10:40 Roadworks on Upper Thomson Road (towards SLE) after Jalan Pelatina. Avoid right lane.,Roadwork
10:43,1.3600465253662732,103.82871656935956,(7/11)10:39 Roadworks on Upper Thomson Road (towards Newton) after Ang Mo Kio Avenue 1. Avoid left lane.,Roadwork
10:43,1.3652517964837214,103.9661433330075,(7/11)9:54 Roadworks on Loyang Avenue (towards Pasir Ris Drive 1) after New Loyang Link. Avoid right lane.,Roadwork
10:45,1.3548104316738492,103.83235092345379,(7/11)10:42 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
10:49,1.3031040089946957,103.82346512258923,(7/11)10:46 Roadworks on Grange Road near Grange Road/Orchard Boulevard Junction.,Roadwork
10:55,1.2959227521074852,103.85185086043884,(7/11)10:53 Roadworks on Victoria Street near Bras Basah Road/Victoria Street Junction.,Roadwork
10:57,1.4008522776931542,103.85983941813707,(7/11)10:51 Roadworks on TPE (towards PIE) after SLE Entrance.,Roadwork
10:59,1.318245310515723,103.96627937226371,(7/11)10:56 Roadworks on ECP (towards Changi Airport) after Bayshore. Avoid lane 1.,Roadwork
11:01,1.3785536128324871,103.92350233740244,(7/11)10:51 Roadworks on TPE (towards PIE) between SLE Entrance and Pasir Ris Dr 12 Exit.,Roadwork
11:03,1.3517119167570533,103.94128578144944,(7/11)11:00 Roadworks on Tampines Avenue 4 (towards Tampines Street 82) after Tampines Avenue 5.,Roadwork
11:03,1.401107187350054,103.86831610459036,(7/11)10:51 Roadworks on TPE (towards PIE) between SLE Entrance and Jalan Kayu Exit.,Roadwork
11:19,1.3930246911437822,103.82846293590349,(7/11)11:16 Roadworks on SLE (towards BKE) after Lentor Ave Exit. Avoid lane 3.,Roadwork
11:19,1.357965968273308,103.70069970707635,(7/11)10:57 Roadworks on PIE (towards Tuas) before Jalan Bahar.,Roadwork
11:27,1.3212092774875035,103.878487230761,(7/11)11:19 Accident on KPE (towards ECP) after PIE(Tuas) Exit.,Accident
11:31,1.3224583846905302,103.6788681956685,(7/11)11:28 Accident on AYE (towards Tuas) at Jalan Ahmad Ibrahim Entrance.,Accident
11:46,1.3229658487695055,103.67929874941707,(7/11)11:28 Accident on AYE (towards MCE) at Jln Ahmad Ibrahim Entrance.,Accident
11:50,1.355922285500628,103.698644805383,(7/11)10:57 Roadworks on PIE (towards Changi Airport) after Jalan Bahar. Avoid lane 1.,Roadwork
11:56,1.3081125125731847,103.9321752232652,(7/11)11:52 Roadworks on ECP (towards City) at Bedok South Ave 1 Entrance.,Roadwork
12:14,1.3256787952828062,103.8602806756968,(7/11)12:10 Accident on CTE (towards AYE) after PIE(Jurong) Exit.,Accident
12:16,1.392955169000459,103.82693561225712,(7/11)12:12 Accident on SLE (towards CTE) before Lentor Ave Exit. Avoid lane 3.,Accident
12:22,1.3450124369802074,103.7410286650803,(7/11)12:17 Vehicle breakdown on PIE (towards Tuas) after Toh Guan Rd Exit.,Vehicle breakdown
12:26,1.392955169000459,103.82693561225712,(7/11)12:12 Accident on SLE (towards CTE) before Lentor Ave Exit. Avoid lanes 3 and 4.,Accident
12:28,1.3370373791861516,103.75692021045748,(7/11)12:20 Vehicle breakdown on PIE (towards Changi Airport) after Bukit Batok East Ave 3. Avoid lane 3.,Vehicle breakdown
12:28,1.3652517964837214,103.9661433330075,(7/11)9:54 Roadworks on Loyang Avenue (towards Pasir Ris Drive 1) after New Loyang Link.,Roadwork
