DateTime,Latitude,Longitude,Message,Type
07:47,1.3937531378907728,103.77455509372088,(6/11)7:42 Accident on BKE (towards PIE) at KJE(PIE) Exit.,Accident
07:57,1.3220511018120062,103.88466602579138,(6/11)7:54 Vehicle breakdown on PIE (towards Tuas) before KPE Exit.,Vehicle breakdown
07:59,1.3213160540343003,103.88282485914543,(6/11)7:54 Vehicle breakdown on PIE (towards Tuas) before KPE Exit.,Vehicle breakdown
07:59,1.3129221063335164,103.76067823132759,(6/11)7:45 Accident on AYE (towards Tuas ) at Clementi Ave 6 Exit.,Accident
08:03,1.2803246128845327,103.83005688599684,(6/11)8:00 Vehicle breakdown on CTE (towards SLE) after AYE Entrance.,Vehicle breakdown
08:03,1.3242589622385454,103.85845913051682,(6/11)7:59 Roadworks on CTE (towards SLE) at Jalan Bahagia Exit.,Roadwork
08:03,1.3489164147632793,103.79632286201957,(6/11)7:35 Accident on PIE (towards Tuas) before BKE. Avoid lane 4.,Accident
08:05,1.280554321899001,103.83031547601074,(6/11)8:01 Accident on CTE (towards SLE) after AYE Entrance.,Accident
08:07,1.3489164147632793,103.79632286201957,(6/11)7:35 Accident on PIE (towards Tuas) before BKE.,Accident
08:15,1.30282106510018,103.91509890787908,(6/11)8:11 Roadworks on ECP (towards Changi Airport) after Still Rd Sth Exit. Avoid lane 3.,Roadwork
08:19,1.324286675101345,103.89694497226166,(6/11)8:14 Vehicle breakdown on PIE (towards Changi Airport) after Paya Lebar Rd.,Vehicle breakdown
08:21,1.324715373680095,103.89924251198508,(6/11)8:14 Vehicle breakdown on PIE (towards Changi Airport) after Paya Lebar.,Vehicle breakdown
08:33,1.3605454760898998,103.96171550611716,(6/11)8:29 Roadworks on TPE (towards PIE) at Loyang Ave Entrance.,Roadwork
08:33,1.399431569425155,103.89807403247343,(6/11)8:29 Vehicle breakdown on TPE (towards PIE) before Punggol Rd Exit.,Vehicle breakdown
08:35,1.4254913383561696,103.76176303566713,(6/11)8:31 Roadworks on Woodlands Road (towards City) after BKE. Avoid left lane.,Roadwork
08:37,1.3254421857464542,103.90311266385442,(6/11)8:34 Vehicle breakdown on PIE (towards Tuas) after Jalan Eunos.,Vehicle breakdown
08:37,1.3965079969776764,103.8495814458856,(6/11)8:33 Roadworks on SLE (towards CTE) before TPE Exit. Avoid lane 1.,Roadwork
08:37,1.3611544431119131,103.9621135037086,(6/11)8:32 Roadworks on Loyang Avenue (towards TPE) after Old Tampines Road. Avoid right lane.,Roadwork
08:43,1.344032409398202,103.98291179669724,(6/11)8:40 Roadworks on ECP (towards City) before PIE(Tuas) Exit. Avoid lane 1.,Roadwork
08:45,1.4237521272580334,103.75799637934436,(6/11)8:41 Roadworks on Woodlands Road (towards City) after BKE. Avoid right lane.,Roadwork
08:47,1.306029777146818,103.7942734827767,(6/11)8:44 Roadworks on Commonwealth Avenue (towards City) after Holland Avenue. Avoid left lane.,Roadwork
08:51,1.3068075265841728,103.77129653497893,(6/11)8:46 Roadworks on Clementi Road (towards AYE) after AYE. Avoid left lane.,Roadwork
08:53,1.3506542141243043,103.96121035328957,(6/11)8:50 Roadworks on PIE (towards Changi Airport) at TPE Exit.,Roadwork
08:57,1.354755645318508,103.83245451900913,(6/11)8:54 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
09:07,1.3121605433311618,103.76756831554293,(6/11)9:04 Roadworks on Commonwealth Avenue West (towards Tuas) after Clementi Avenue 2. Avoid right lane.,Roadwork
09:07,1.3318234084993428,103.9660328859638,(6/11)9:03 Roadworks on Changi South Avenue 2 near Changi South Avenue 2/Changi South Avenue 3 Junction.,Roadwork
09:07,1.3312591050878957,103.96585704475642,(6/11)9:03 Roadworks on Changi South Avenue 3 (towards Changi South Avenue 2) after Xilin Avenue. Avoid right lane.,Roadwork
09:09,1.3526079598161838,103.96378321732136,(6/11)9:04 Roadworks on PIE (towards Changi Airport) at TPE Exit.,Roadwork
09:11,1.3289027213868825,103.8565122776684,(6/11)9:07 Roadworks on PIE (towards Tuas) at Toa Payoh (Kim Keat Link) Exit.,Roadwork
09:11,1.3546158986629375,103.9635816063532,(6/11)9:06 Roadworks on TPE (towards SLE) before PIE Entrance. Avoid lane 1.,Roadwork
09:13,1.3124623305667589,103.77484117151029,(6/11)9:09 Roadworks on Commonwealth Avenue West (towards City) after Clementi Road. Avoid left lane.,Roadwork
09:13,1.3265741127195736,103.73269794965373,(6/11)9:09 Roadworks on AYE (towards MCE) after Yuan Ching Entrance. Avoid lane 4.,Roadwork
09:17,1.2955379040349315,103.87656898414231,(6/11)9:15 Obstacle on KPE (towards MCE) at ECP(City) Exit.,Obstacle
09:17,1.3291633496171935,103.85750975741949,(6/11)9:07 Roadworks on PIE (towards Tuas) at Toa Payoh (Kim Keat Link) Exit.,Roadwork
09:19,1.3236979137608869,103.894533789305,(6/11)9:17 Stationary Vehicle on PIE (towards Tuas) before Paya Lebar Rd.,Unattended Vehicle
09:21,1.3329546500421023,103.67580922764832,(6/11)9:18 Roadworks on PIE (towards Changi Airport) after Pasir Laba. Avoid lane 4.,Roadwork
09:23,1.3331219470166942,103.67565655278507,(6/11)9:19 Roadworks on PIE (towards Changi Airport) at Pasir Laba Entrance.,Roadwork
09:25,1.395534237415478,103.83857014989695,(6/11)9:22 Accident on SLE (towards CTE) after Lentor Ave Exit. Avoid lane 2.,Accident
09:27,1.3295941035319612,103.84598642470304,(6/11)9:07 Roadworks on PIE (towards Tuas) at Toa Payoh Entrance.,Roadwork
09:31,1.3087225545239227,103.76575244970677,(6/11)9:29 Roadworks on AYE (towards MCE) after Clementi Ave 2 Exit. Avoid lane 3.,Roadwork
09:33,1.3546321724943602,103.83259621372628,(6/11)9:27 Roadworks on Upper Thomson Road (towards SLE) after Jalan Pelatina. Avoid right lane.,Roadwork
09:35,1.3103063615839052,103.7804665828417,(6/11)9:32 Roadworks on Commonwealth Avenue West (towards City) after Clementi Road. Avoid left lane.,Roadwork
09:35,1.3316686652669378,103.95610585867705,(6/11)9:32 Roadworks on Xilin Avenue (towards Changi South Avenue 1) after Upper Changi Road East. Avoid left lane.,Roadwork
09:37,1.3209257034678832,103.87497178388392,(6/11)9:34 Vehicle breakdown on PIE (towards Changi Airport) after Kallang Way.,Vehicle breakdown
09:39,1.3090460235582884,103.86536584796407,(6/11)9:36 Roadworks on Kallang Road (toward City) after Sims Way. Avoid left lane.,Roadwork
09:41,1.4000621160814528,103.81306014337956,(6/11)9:38 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
09:41,1.4329989404121075,103.7880030947352,(6/11)9:38 Roadworks on Woodlands Avenue 2 near Woodlands Avenue 1/Woodlands Avenue 2 Junction.,Roadwork
09:43,1.3282464534492848,103.83945876551785,(6/11)9:41 Vehicle breakdown on PIE (towards Tuas) after Thomson Rd Exit.,Vehicle breakdown
09:43,1.3570358489914736,103.71469407469404,(6/11)9:40 Roadworks on PIE (towards Tuas) after Jurong West Ave 3.,Roadwork
09:45,1.3387169884579162,103.97583022391954,(6/11)9:43 Roadworks on PIE (towards Changi Airport) before ECP. Avoid lane 3.,Roadwork
09:45,1.32697914574563,103.83654249430711,(6/11)9:42 Vehicle breakdown on PIE (towards Tuas) after Thomson Rd Exit.,Vehicle breakdown
09:47,1.3443180429292458,103.8649472038542,(6/11)9:44 Roadworks on Braddell Road (towards Tampines) after Braddell U/P. Avoid right lane.,Roadwork
09:49,1.3442686932558867,103.86483272657455,(6/11)9:46 Roadworks on Braddell Road (towards Lornie) after Woodleigh U/P. Avoid right lane.,Roadwork
09:51,1.3090077153381878,103.86387227188364,(6/11)9:49 Roadworks on Lavender Street (towards Jellicoe Road) after Kallang Road.,Roadwork
09:51,1.3391257351200618,103.97485998645234,(6/11)9:43 Roadworks on PIE (towards Changi Airport) before ECP. Avoid lane 3.,Roadwork
09:53,1.3314002671238179,103.76405770071268,(6/11)9:50 Roadworks on PIE (towards Tuas) at Clementi Ave 6 Entrance.,Roadwork
09:53,1.3546158986629375,103.9635816063532,(6/11)9:06 Roadworks on TPE (towards SLE) before PIE Entrance. Avoid lane 2.,Roadwork
09:55,1.365601716925383,103.95323077957558,(6/11)9:53 Roadworks on TPE (towards PIE) after Pasir Ris Dr 8 Exit. Avoid lane 1.,Roadwork
09:57,1.3391257351200618,103.97485998645234,(6/11)9:54 Roadworks on PIE (towards Changi Airport) before ECP. Avoid lane 3.,Roadwork
10:01,1.3018309541098834,103.85462534271366,(6/11)10:00 Roadworks on Rochor Road (towards Waterloo Street) after Queen Street.,Roadwork
10:01,1.2690737584972491,103.82855355364687,(6/11)9:58 Roadworks on Keppel Road (towards City) after Kampong Bahru Road.,Roadwork
10:07,1.334660450694688,103.96794500110413,(6/11)10:04 Roadworks on Changi South Avenue 3 (towards Changi South Avenue 4) after Changi Business Park Avenue 3. Avoid left lane.,Roadwork
10:09,1.3303888400597903,103.67368422420601,(6/11)10:06 Roadworks on PIE (towards Tuas) after Upper Jurong Rd. Avoid lane 4.,Roadwork
10:09,1.3593817150548508,103.71188540708869,(6/11)10:05 Stationary Vehicle on PIE (towards Changi Airport) before Jurong West Ave 2.,Unattended Vehicle
10:09,1.3206384578876609,103.88104672805927,(6/11)10:05 Roadworks on PIE (towards Tuas) before KPE Exit. Avoid lane 4.,Roadwork
10:15,1.3711846029103842,103.93676280927393,(6/11)10:12 Roadworks on Tampines Link (towards Tampines Industrial Street 62) after Tampines Road.,Roadwork
10:17,1.2657681999419512,103.82360471813385,(6/11)9:53 Roadworks on West Coast Highway (towards Tuas) at W Coast Hwy Flyover. Avoid left lane.,Roadwork
10:21,1.3566873226106622,103.6993141026708,(6/11)10:17 Vehicle breakdown on PIE (towards Changi Airport) after Jalan Bahar. Avoid lane 2.,Vehicle breakdown
10:23,1.3593591834784249,103.70136358008513,(6/11)10:17 Vehicle breakdown on PIE (towards Changi Airport) before KJE. Avoid lane 2.,Vehicle breakdown
10:27,1.32084765393655,103.82622108410236,(6/11)10:23 Roadworks on Dunearn Road (towards City) after Whitley Road. Avoid right lane.,Roadwork
10:29,1.282678153946469,103.85230793234241,(6/11)10:27 Roadworks on Collyer Quay (towards Shenton Way) after Fullerton Road. Avoid left lane.,Roadwork
10:29,1.3022323551541917,103.85864705705283,(6/11)10:26 Roadworks on North Bridge Road (towards Arab Street) after Jalan Pinang.,Roadwork
10:35,1.3593817150548508,103.71188540708869,(6/11)10:06 Stationary Vehicle on PIE (towards Changi Airport) before Jurong West Ave 2.,Unattended Vehicle
10:47,1.3018309541098834,103.85462534271366,(6/11)10:00 Roadworks on Rochor Road (towards Waterloo Street) after Queen Street. Avoid right lane.,Roadwork
10:47,1.3965246192562513,103.81467358373509,(6/11)10:44 Vehicle breakdown on SLE (towards CTE) before Upper Thomson Rd Exit.,Vehicle breakdown
10:49,1.3593591834784249,103.70136358008513,(6/11)10:18 Vehicle breakdown on PIE (towards Changi Airport) before KJE. Avoid lane 2.,Vehicle breakdown
10:51,1.4017491007569614,103.8122860810724,(6/11)9:38 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
11:09,1.4218488837917365,103.77289505452616,(6/11)10:55 Vehicle breakdown on SLE (towards BKE) at BKE(PIE) Exit.,Vehicle breakdown
11:11,1.4213550775452932,103.77267698870178,(6/11)10:55 Vehicle breakdown on SLE (towards BKE) at Turf Club Exit.,Vehicle breakdown
11:11,1.3040470558295412,103.9194433069748,(6/11)8:11 Roadworks on ECP (towards Changi Airport) after Still Rd Sth Exit. Avoid lane 3.,Roadwork
11:13,1.3089774791869209,103.86485888627932,(6/11)11:10 Roadworks on Kallang Road (toward Changi) after Lavender Street. Avoid left lane.,Roadwork
11:17,1.429150534879371,103.76965201487093,(6/11)11:15 Roadworks on BKE (towards PIE) before SLE Exit. Avoid lane 1.,Roadwork
11:29,1.3206384578876609,103.88104672805927,(6/11)10:05 Roadworks on PIE (towards Tuas) before KPE Exit with congestion till Paya Lebar Rd. Avoid lane 4.,Roadwork
11:33,1.3025965572284786,103.84172214015696,(6/11)11:30 Heavy Traffic in CTE Tunnel (towards AYE) at Orchard Road Exit.,Heavy Traffic
11:37,1.3604010834755431,103.85820528589531,(6/11)11:35 Vehicle breakdown on CTE (towards AYE) before AMK Ave 1 Exit.,Vehicle breakdown
11:43,1.3206384578876609,103.88104672805927,(6/11)10:05 Roadworks on PIE (towards Tuas) before KPE Exit.,Roadwork
11:46,1.265770901638121,103.82299964596187,(6/11)11:42 Roadworks on West Coast Highway (towards City) at W Coast Hwy Flyover. Avoid left lane.,Roadwork
11:46,1.3394972911151368,103.68042037932275,(6/11)9:18 Roadworks on PIE (towards Changi Airport) after Pasir Laba. Avoid lane 4.,Roadwork
11:46,1.3377481366101915,103.98025134045234,(6/11)8:40 Roadworks on ECP (towards City) after PIE(Tuas) Exit. Avoid lane 1.,Roadwork
11:48,1.4001338573794857,103.89317004460722,(6/11)11:44 Roadworks on TPE (towards SLE) at Sengkang East Rd Entrance.,Roadwork
11:48,1.3268747837538468,103.82651525370599,(6/11)11:43 Heavy Traffic on PIE (towards Changi Airport) at Stevens Rd Exit.,Heavy Traffic
11:50,1.3017082273178644,103.83809192309437,(6/11)11:47 Accident on Orchard Road (towards Bras Basah Rd) after Grange Road.,Accident
11:52,1.3017082273178644,103.83809192309437,(6/11)11:47 Accident on Orchard Road (towards Bras Basah Rd) after Grange Road with congestion till Scotts Road.,Accident
11:54,1.3572423341612774,103.9020601049555,(6/11)11:51 Vehicle breakdown on KPE (towards TPE) before Tampines Rd Exit.,Vehicle breakdown
12:00,1.3283723034276846,103.6684623316612,(6/11)11:56 Roadworks on PIE (towards Changi Airport) before Pasir Laba. Avoid lane 1.,Roadwork
12:08,1.3419416857576971,103.68518437666764,(6/11)9:18 Roadworks on PIE (towards Changi Airport) before Pioneer Rd Nth. Avoid lane 5.,Roadwork
12:08,1.3325830759522843,103.9771821222788,(6/11)8:40 Roadworks on ECP (towards City) after PIE(Tuas) Exit. Avoid lane 1.,Roadwork
12:10,1.3017082273178644,103.83809192309437,(6/11)11:47 Accident on Orchard Road (towards Bras Basah Rd) after Grange Road with congestion till Scotts Road. Avoid left lane.,Accident
12:16,1.3320064155746223,103.69653127900364,(6/11)12:13 Accident on Pioneer Road North (towards Kian Teck Drive) after Soon Lee Drive. Avoid left lane.,Accident
12:24,1.3017082273178644,103.83809192309437,(6/11)11:47 Accident on Orchard Road (towards Bras Basah Rd) after Grange Road. Avoid left lane.,Accident
12:36,1.3474040080431793,103.96675464756048,(6/11)12:31 Vehicle breakdown on PIE (towards Changi Airport) before ECP.,Vehicle breakdown
12:38,1.3221203964889885,103.8738548938275,(6/11)12:35 Vehicle breakdown on PIE (towards Tuas) after KPE Exit.,Vehicle breakdown
12:50,1.433814136348554,103.78813723885936,(6/11)12:45 Roadworks on Woodlands Avenue 2 (towards Woodlands Avenue 5) after Woodlands Avenue 1. Avoid right lane.,Roadwork
12:56,1.338110431046193,103.86207604989357,(6/11)12:53 Accident on CTE (towards AYE) after PIE(Changi) Exit. Avoid lane 1.,Accident
13:00,1.3977115447327657,103.90210365944587,(6/11)12:57 Vehicle breakdown on TPE (towards SLE) after Punggol Rd Exit.,Vehicle breakdown
13:04,1.3014180203947578,103.83531029520435,(6/11)13:00 Heavy Traffic on Orchard Link near Orchard Link/Orchard Turn Junction.,Heavy Traffic
13:18,1.3032651698873567,103.77322472103901,(6/11)13:14 Vehicle breakdown on AYE (towards MCE) at Clementi Rd Entrance.,Vehicle breakdown
13:20,1.2957001656189489,103.89330982474794,(6/11)13:17 Vehicle breakdown on ECP (towards Changi Airport) before Tg Katong Rd Exit.,Vehicle breakdown
13:20,1.3032651698873567,103.77322472103901,(6/11)13:15 Vehicle breakdown on AYE (towards MCE) at Clementi Rd Entrance.,Vehicle breakdown
13:26,1.3331466747422096,103.77075314522659,(6/11)13:23 Roadworks on PIE (towards Tuas) before Clementi Ave 6 Exit.,Roadwork
13:34,1.3257213230834457,103.74069996616942,(6/11)9:09 Roadworks on AYE (towards MCE) before Jurong Town Hall Exit. Avoid lane 4.,Roadwork
13:38,1.3006179202948744,103.83456280378876,(6/11)13:34 Vehicle breakdown on Orchard Boulevard (towards Orchard Turn) after Grange Road.,Vehicle breakdown
